sku,manage_stock,is_in_stock
I0066702,1,0
I0066703,1,0
I0066704,1,0
I0066705,1,0
I0066706,1,0
I0066707,1,0
I0066708,1,0
I0066709,1,0
I0066710,1,0
I0066711,1,0
I0066712,1,0
I0066713,1,0
I0066714,1,0
I0066715,1,0
I0066716,1,0
I0066717,1,0
I0066718,1,0
I0066719,1,0
I0066720,1,0
I0066721,1,0
I0066722,1,0
I0066723,1,0
I0066724,1,0
I0066725,1,0
I0066726,1,0
I0066727,1,0
I0066728,1,0
I0066729,1,0
I0066730,1,0
I0066731,1,0
I0066732,1,0
I0066733,1,0
I0066734,1,0
I0066735,1,0
I0066736,1,0
I0066737,1,0
I0066738,1,0
I0066739,1,0
I0066740,1,0
I0066741,1,0
I0066742,1,0
I0066743,1,0
I0066744,1,0
I0066745,1,1
I0066746,1,0
I0066747,1,0
I0066748,1,0
I0066749,1,0
I0066750,1,0
I0066751,1,0
I0066752,1,0
I0066753,1,0
I0066754,1,0
I0066755,1,0
I0066756,1,0
I0066757,1,0
I0066758,1,0
I0066759,1,0
I0066760,1,0
I0066761,1,0
I0066762,1,0
I0066763,1,0
I0066764,1,0
I0066765,1,0
I0066766,1,0
I0066767,1,0
I0066768,1,0
I0066769,1,0
I0066770,1,0
I0066771,1,0
I0066772,1,0
I0066773,1,1
I0066774,1,0
I0066775,1,0
I0066776,1,0
I0066777,1,0
I0066778,1,0
I0066779,1,1
I0066780,1,0
I0066781,1,0
I0066782,1,0
I0066783,1,0
I0066784,1,0
I0066785,1,0
I0066786,1,0
I0066787,1,0
I0066788,1,0
I0066789,1,0
I0066790,1,0
I0066791,1,0
I0066792,1,0
I0066793,1,0
I0066794,1,0
I0066795,1,0
I0066796,1,0
I0066797,1,0
I0066798,1,0
I0066799,1,0
I0066800,1,0
I0066801,1,0
I0066802,1,0
I0066803,1,0
I0066804,1,0
I0066805,1,0
I0066806,1,0
I0066807,1,0
I0066808,1,0
I0066809,1,0
I0066810,1,0
I0066811,1,0
I0066812,1,0
I0066813,1,0
I0066814,1,0
I0066815,1,0
I0066816,1,0
I0066817,1,0
I0066818,1,0
I0066819,1,0
I0066820,1,0
I0066821,1,0
I0066822,1,0
I0066823,1,0
I0066824,1,0
I0066825,1,0
I0066826,1,0
I0066827,1,0
I0066828,1,0
I0066829,1,0
I0066830,1,0
I0066831,1,0
I0066832,1,0
I0066833,1,0
I0066834,1,0
I0066835,1,0
I0066836,1,0
I0066837,1,0
I0066838,1,0
I0066839,1,0
I0066840,1,0
I0066841,1,0
I0066842,1,0
I0066843,1,0
I0066844,1,0
I0066845,1,0
I0066846,1,0
I0066847,1,0
I0066848,1,0
I0066849,1,0
I0066850,1,1
I0066851,1,0
I0066852,1,0
I0066853,1,0
I0066854,1,0
I0066855,1,0
I0066856,1,0
I0066857,1,0
I0066858,1,0
I0066859,1,0
I0066860,1,0
I0066861,1,0
I0066862,1,0
I0066863,1,0
I0066864,1,0
I0066865,1,0
I0066866,1,0
I0066867,1,0
I0066868,1,0
I0066869,1,0
I0066870,1,0
I0066871,1,0
I0066872,1,0
I0066873,1,0
I0066874,1,0
I0066875,1,0
I0066876,1,0
I0066877,1,0
I0066878,1,0
I0066879,1,0
I0066880,1,0
I0066881,1,0
I0066882,1,0
I0066883,1,0
I0066884,1,0
I0066885,1,0
I0066886,1,0
I0066887,1,0
I0066888,1,0
I0066889,1,0
I0066890,1,0
I0066891,1,0
I0066892,1,0
I0066893,1,0
I0066894,1,0
I0066895,1,0
I0066896,1,0
I0066897,1,0
I0066898,1,0
I0066899,1,0
I0066900,1,0
I0066901,1,0
I0066902,1,0
I0066903,1,0
I0066904,1,0
I0066905,1,0
I0066906,1,0
I0066907,1,0
I0066908,1,0
I0066909,1,0
I0066910,1,0
I0066911,1,0
I0066912,1,0
I0066913,1,0
I0066914,1,0
I0066915,1,0
I0066916,1,0
I0066917,1,0
I0066918,1,0
I0066919,1,0
I0066920,1,0
I0066921,1,0
I0066922,1,0
I0066923,1,0
I0066924,1,0
I0066925,1,0
I0066926,1,0
I0066927,1,0
I0066928,1,0
I0066929,1,0
I0066930,1,0
I0066931,1,0
I0066932,1,0
I0066933,1,0
I0066934,1,0
I0066935,1,0
I0066936,1,0
I0066937,1,0
I0066938,1,0
I0066939,1,0
I0066940,1,0
I0066941,1,0
I0066942,1,0
I0066943,1,0
I0066944,1,0
I0066945,1,0
I0066946,1,0
I0066947,1,0
I0066948,1,0
I0066949,1,0
I0066950,1,0
I0066951,1,0
I0066952,1,0
I0066953,1,0
I0066954,1,0
I0066955,1,0
I0066956,1,0
I0066957,1,0
I0066958,1,0
I0066959,1,0
I0066960,1,0
I0066961,1,0
I0066962,1,0
I0066963,1,0
I0066964,1,0
I0066965,1,0
I0066966,1,0
I0066967,1,0
I0066968,1,0
I0066969,1,0
I0066970,1,0
I0066971,1,0
I0066972,1,0
I0066973,1,0
I0066974,1,0
I0066975,1,0
I0066976,1,0
I0066977,1,0
I0066978,1,0
I0066979,1,0
I0066980,1,0
I0066981,1,0
I0066982,1,0
I0066983,1,0
I0066984,1,0
I0066985,1,0
I0066986,1,0
I0066987,1,0
I0066988,1,0
I0066989,1,0
I0066990,1,0
I0066991,1,0
I0066992,1,0
I0066993,1,0
I0066994,1,0
I0066995,1,0
I0066996,1,0
I0066997,1,0
I0066998,1,0
I0066999,1,0
I0067000,1,0
I0067001,1,0
I0067002,1,0
I0067003,1,0
I0067004,1,0
I0067005,1,0
I0067006,1,1
I0067007,1,0
I0067008,1,0
I0067009,1,0
I0067010,1,0
I0067011,1,0
I0067012,1,0
I0067013,1,0
I0067014,1,0
I0067015,1,0
I0067016,1,0
I0067017,1,0
I0067018,1,0
I0067019,1,0
I0067020,1,0
I0067021,1,1
I0067022,1,1
I0067023,1,1
I0067024,1,0
I0067025,1,0
I0067026,1,0
I0067027,1,0
I0067028,1,0
I0067029,1,0
I0067030,1,0
I0067031,1,0
I0067032,1,0
I0067033,1,0
I0067034,1,0
I0067035,1,0
I0067036,1,1
I0067037,1,1
I0067038,1,1
I0067039,1,1
I0067040,1,0
I0067041,1,0
I0067042,1,0
I0067043,1,0
I0067044,1,0
I0067045,1,0
I0067046,1,0
I0067047,1,0
I0067048,1,1
I0067049,1,0
I0067050,1,0
I0067051,1,0
I0067052,1,0
I0067053,1,0
I0067054,1,0
I0067055,1,0
I0067056,1,0
I0067057,1,0
I0067058,1,0
I0067059,1,1
I0067060,1,0
I0067061,1,0
I0067062,1,0
I0067063,1,0
I0067064,1,0
I0067065,1,0
I0067066,1,0
I0067067,1,0
I0067068,1,0
I0067069,1,0
I0067070,1,0
I0067071,1,0
I0067072,1,0
I0067073,1,0
I0067074,1,0
I0067075,1,0
I0067076,1,0
I0067077,1,0
I0067078,1,0
I0067079,1,0
I0067080,1,0
I0067081,1,0
I0067082,1,0
I0067083,1,0
I0067084,1,0
I0067085,1,0
I0067086,1,0
I0067087,1,0
I0067088,1,0
I0067089,1,0
I0067090,1,0
I0067091,1,0
I0067092,1,0
I0067093,1,0
I0067094,1,0
I0067095,1,0
I0067096,1,0
I0067097,1,0
I0067098,1,0
I0067099,1,0
I0067100,1,0
I0067101,1,0
I0067102,1,0
I0067103,1,0
I0067104,1,0
I0067105,1,0
I0067106,1,0
I0067107,1,0
I0067108,1,0
I0067109,1,0
I0067110,1,0
I0067111,1,0
I0067112,1,0
I0067113,1,0
I0067114,1,0
I0067115,1,0
I0067116,1,0
I0067117,1,0
I0067118,1,0
I0067119,1,0
I0067120,1,0
I0067121,1,0
I0067122,1,0
I0067123,1,0
I0067124,1,0
I0067125,1,0
I0067126,1,0
I0067127,1,0
I0067128,1,0
I0067129,1,0
I0067130,1,0
I0067131,1,0
I0067132,1,0
I0067133,1,0
I0067134,1,0
I0067135,1,0
I0067136,1,0
I0067137,1,0
I0067138,1,0
I0067139,1,0
I0067140,1,0
I0067141,1,0
I0067142,1,0
I0067143,1,0
I0067144,1,0
I0067145,1,0
I0067146,1,0
I0067147,1,0
I0067148,1,0
I0067149,1,0
I0067150,1,0
I0067151,1,0
I0067152,1,0
I0067153,1,0
I0067154,1,0
I0067155,1,0
I0067156,1,0
I0067157,1,0
I0067158,1,0
I0067159,1,0
I0067160,1,0
I0067161,1,0
I0067162,1,0
I0067163,1,0
I0067164,1,0
I0067165,1,0
I0067166,1,0
I0067167,1,0
I0067168,1,0
I0067169,1,0
I0067170,1,0
I0067171,1,0
I0067172,1,0
I0067173,1,0
I0067174,1,0
I0067175,1,0
I0067176,1,0
I0067177,1,0
I0067178,1,0
I0067179,1,0
I0067180,1,0
I0067181,1,0
I0067182,1,0
I0067183,1,0
I0067184,1,0
I0067185,1,0
I0067186,1,0
I0067187,1,0
I0067188,1,0
I0067189,1,0
I0067190,1,0
I0067191,1,0
I0067192,1,0
I0067193,1,0
I0067194,1,0
I0067195,1,0
I0067196,1,0
I0067197,1,0
I0067198,1,0
I0067199,1,0
I0067200,1,0
I0067201,1,0
I0067202,1,0
I0067203,1,0
I0067204,1,0
I0067205,1,0
I0067206,1,0
I0067207,1,0
I0067208,1,0
I0067209,1,0
I0067210,1,0
I0067211,1,0
I0067212,1,0
I0067213,1,0
I0067214,1,0
I0067215,1,0
I0067216,1,0
I0067217,1,0
I0067218,1,0
I0067219,1,0
I0067220,1,0
I0067221,1,0
I0067222,1,0
I0067223,1,0
I0067224,1,0
I0067225,1,0
I0067226,1,0
I0067227,1,0
I0067228,1,0
I0067229,1,0
I0067230,1,0
I0067231,1,0
I0067232,1,0
I0067233,1,0
I0067234,1,0
I0067235,1,0
I0067236,1,0
I0067237,1,0
I0067238,1,0
I0067239,1,0
I0067240,1,0
I0067241,1,0
I0067242,1,0
I0067243,1,0
I0067244,1,0
I0067245,1,0
I0067246,1,0
I0067247,1,0
I0067248,1,0
I0067249,1,0
I0067250,1,0
I0067251,1,0
I0067252,1,0
I0067253,1,0
I0067254,1,0
I0067255,1,0
I0067256,1,0
I0067257,1,0
I0067258,1,0
I0067259,1,0
I0067260,1,0
I0067261,1,0
I0067262,1,0
I0067263,1,0
I0067264,1,0
I0067265,1,0
I0067266,1,0
I0067267,1,0
I0067268,1,0
I0067269,1,0
I0067270,1,0
I0067271,1,0
I0067272,1,0
I0067273,1,0
I0067274,1,0
I0067275,1,0
I0067276,1,0
I0067277,1,0
I0067278,1,0
I0067279,1,0
I0067280,1,0
I0067281,1,0
I0067282,1,0
I0067283,1,0
I0067284,1,0
I0067285,1,0
I0067286,1,0
I0067287,1,0
I0067288,1,0
I0067289,1,0
I0067290,1,0
I0067291,1,0
I0067292,1,0
I0067293,1,0
I0067294,1,0
I0067295,1,0
I0067296,1,0
I0067297,1,0
I0067298,1,0
I0067299,1,0
I0067300,1,0
I0067301,1,0
I0067302,1,0
I0067303,1,0
I0067304,1,0
I0067305,1,0
I0067306,1,0
I0067307,1,0
I0067308,1,0
I0067309,1,0
I0067310,1,0
I0067311,1,0
I0067312,1,0
I0067313,1,0
I0067314,1,0
I0067315,1,0
I0067316,1,0
I0067317,1,0
I0067318,1,0
I0067319,1,0
I0067320,1,0
I0067321,1,0
I0067322,1,0
I0067323,1,0
I0067324,1,0
I0067325,1,0
I0067326,1,0
I0067327,1,0
I0067328,1,0
I0067329,1,0
I0067330,1,0
I0067331,1,0
I0067332,1,0
I0067333,1,0
I0067334,1,0
I0067335,1,0
I0067336,1,0
I0067337,1,0
I0067338,1,0
I0067339,1,0
I0067340,1,0
I0067341,1,0
I0067342,1,0
I0067343,1,0
I0067344,1,0
I0067345,1,0
I0067346,1,0
I0067347,1,0
I0067348,1,0
I0067349,1,0
I0067350,1,0
I0067351,1,0
I0067352,1,0
I0067353,1,0
I0067354,1,0
I0067355,1,0
I0067356,1,0
I0067357,1,0
I0067358,1,0
I0067359,1,0
I0067360,1,0
I0067361,1,0
I0067362,1,0
I0067363,1,0
I0067364,1,0
I0067365,1,0
I0067366,1,0
I0067367,1,0
I0067368,1,0
I0067369,1,0
I0067370,1,0
I0067371,1,0
I0067372,1,0
I0067373,1,0
I0067374,1,0
I0067375,1,0
I0067376,1,0
I0067377,1,0
I0067378,1,0
I0067379,1,0
I0067380,1,0
I0067381,1,0
I0067382,1,0
I0067383,1,0
I0067384,1,0
I0067385,1,0
I0067386,1,0
I0067387,1,0
I0067388,1,0
I0067389,1,0
I0067390,1,0
I0067391,1,0
I0067392,1,0
I0067393,1,0
I0067394,1,0
I0067395,1,0
I0067396,1,0
I0067397,1,0
I0067398,1,0
I0067399,1,0
I0067400,1,0
I0067401,1,0
I0067402,1,0
I0067403,1,0
I0067404,1,0
I0067405,1,0
I0067406,1,0
I0067407,1,0
I0067408,1,0
I0067409,1,0
I0067410,1,0
I0067411,1,0
I0067412,1,0
I0067413,1,0
I0067414,1,0
I0067415,1,0
I0067416,1,0
I0067417,1,0
I0067418,1,0
I0067419,1,0
I0067420,1,0
I0067421,1,0
I0067422,1,0
I0067423,1,0
I0067424,1,0
I0067425,1,0
I0067426,1,0
I0067427,1,0
I0067428,1,0
I0067429,1,0
I0067430,1,0
I0067431,1,0
I0067432,1,0
I0067433,1,0
I0067434,1,0
I0067435,1,0
I0067436,1,0
I0067437,1,0
I0067438,1,0
I0067439,1,0
I0067440,1,0
I0067441,1,0
I0067442,1,0
I0067443,1,0
I0067444,1,0
I0067445,1,0
I0067446,1,0
I0067447,1,0
I0067448,1,0
I0067449,1,0
I0067450,1,0
I0067451,1,0
I0067452,1,0
I0067453,1,0
I0067454,1,0
I0067455,1,0
I0067456,1,0
I0067457,1,0
I0067458,1,0
I0067459,1,0
I0067460,1,0
I0067461,1,0
I0067462,1,0
I0067463,1,0
I0067464,1,0
I0067465,1,0
I0067466,1,0
I0067467,1,0
I0067468,1,0
I0067469,1,0
I0067470,1,0
I0067471,1,0
I0067472,1,0
I0067473,1,0
I0067474,1,0
I0067475,1,0
I0067476,1,0
I0067477,1,0
I0067478,1,0
I0067479,1,0
I0067480,1,0
I0067481,1,0
I0067482,1,0
I0067483,1,0
I0067484,1,0
I0067485,1,0
I0067486,1,0
I0067487,1,0
I0067488,1,0
I0067489,1,0
I0067490,1,0
I0067491,1,0
I0067492,1,0
I0067493,1,0
I0067494,1,0
I0067495,1,0
I0067496,1,0
I0067497,1,0
I0067498,1,0
I0067499,1,0
I0067500,1,0
I0067501,1,0
I0067502,1,0
I0067503,1,0
I0067504,1,0
I0067505,1,0
I0067506,1,0
I0067507,1,0
I0067508,1,0
I0067509,1,0
I0067510,1,0
I0067511,1,0
I0067512,1,0
I0067513,1,0
I0067514,1,0
I0067515,1,0
I0067516,1,0
I0067517,1,0
I0067518,1,0
I0067519,1,0
I0067520,1,0
I0067521,1,0
I0067522,1,0
I0067523,1,0
I0067524,1,0
I0067525,1,0
I0067526,1,0
I0067527,1,0
I0067528,1,0
I0067529,1,0
I0067530,1,0
I0067531,1,0
I0067532,1,0
I0067533,1,0
I0067534,1,0
I0067535,1,0
I0067536,1,0
I0067537,1,0
I0067538,1,0
I0067539,1,0
I0067540,1,0
I0067541,1,0
I0067542,1,0
I0067543,1,0
I0067544,1,0
I0067545,1,0
I0067546,1,0
I0067547,1,0
I0067548,1,0
I0067549,1,0
I0067550,1,0
I0067551,1,0
I0067552,1,0
I0067553,1,0
I0067554,1,0
I0067555,1,0
I0067556,1,0
I0067557,1,0
I0067558,1,0
I0067559,1,0
I0067560,1,0
I0067561,1,0
I0067562,1,0
I0067563,1,0
I0067564,1,0
I0067565,1,0
I0067566,1,0
I0067567,1,0
I0067568,1,0
I0067569,1,0
I0067570,1,0
I0067571,1,0
I0067572,1,0
I0067573,1,0
I0067574,1,0
I0067575,1,0
I0067576,1,0
I0067577,1,0
I0067578,1,0
I0067579,1,0
I0067580,1,0
I0067581,1,0
I0067582,1,0
I0067583,1,0
I0067584,1,0
I0067585,1,0
I0067586,1,0
I0067587,1,0
I0067588,1,0
I0067589,1,0
I0067590,1,0
I0067591,1,0
I0067592,1,0
I0067593,1,0
I0067594,1,0
I0067595,1,0
I0067596,1,0
I0067597,1,0
I0067598,1,0
I0067599,1,0
I0067600,1,0
I0067601,1,0
I0067602,1,0
I0067603,1,0
I0067604,1,0
I0067605,1,0
I0067606,1,0
I0067607,1,0
I0067608,1,0
I0067609,1,0
I0067610,1,0
I0067611,1,0
I0067612,1,0
I0067613,1,0
I0067614,1,0
I0067615,1,0
I0067616,1,0
I0067617,1,0
I0067618,1,0
I0067619,1,0
I0067620,1,0
I0067621,1,0
I0067622,1,0
I0067623,1,0
I0067624,1,0
I0067625,1,0
I0067626,1,0
I0067627,1,0
I0067628,1,0
I0067629,1,0
I0067630,1,0
I0067631,1,0
I0067632,1,0
I0067633,1,0
I0067634,1,0
I0067635,1,0
I0067636,1,0
I0067637,1,0
I0067638,1,0
I0067639,1,0
I0067640,1,1
I0067641,1,0
I0067642,1,0
I0067643,1,0
I0067644,1,0
I0067645,1,0
I0067646,1,0
I0067647,1,0
I0067648,1,0
I0067649,1,0
I0067650,1,0
I0067651,1,0
I0067652,1,0
I0067653,1,0
I0067654,1,0
I0067655,1,0
I0067656,1,0
I0067657,1,0
I0067658,1,0
I0067659,1,0
I0067660,1,0
I0067661,1,0
I0067662,1,0
I0067663,1,0
I0067664,1,0
I0067665,1,0
I0067666,1,0
I0067667,1,0
I0067668,1,0
I0067669,1,0
I0067670,1,0
I0067671,1,0
I0067672,1,0
I0067673,1,0
I0067674,1,0
I0067675,1,0
I0067676,1,0
I0067677,1,0
I0067678,1,0
I0067679,1,0
I0067680,1,0
I0067681,1,0
I0067682,1,0
I0067683,1,0
I0067684,1,0
I0067685,1,0
I0067686,1,0
I0067687,1,0
I0067688,1,0
I0067689,1,0
I0067690,1,0
I0067691,1,0
I0067692,1,0
I0067693,1,0
I0067694,1,0
I0067695,1,0
I0067696,1,0
I0067697,1,0
I0067698,1,0
I0067699,1,0
I0067700,1,0
I0067701,1,0
I0067702,1,0
I0067703,1,0
I0067704,1,0
I0067705,1,0
I0067706,1,0
I0067707,1,0
I0067708,1,0
I0067709,1,0
I0067710,1,0
I0067711,1,0
I0067712,1,0
I0067713,1,0
I0067714,1,0
I0067715,1,0
I0067716,1,0
I0067717,1,0
I0067718,1,0
I0067719,1,0
I0067720,1,0
I0067721,1,0
I0067722,1,0
I0067723,1,0
I0067724,1,0
I0067725,1,0
I0067726,1,0
I0067727,1,0
I0067728,1,0
I0067729,1,0
I0067730,1,0
I0067731,1,0
I0067732,1,0
I0067733,1,0
I0067734,1,0
I0067735,1,0
I0067736,1,0
I0067737,1,0
I0067738,1,0
I0067739,1,0
I0067740,1,0
I0067741,1,0
I0067742,1,0
I0067743,1,0
I0067744,1,0
I0067745,1,0
I0067746,1,0
I0067747,1,0
I0067748,1,0
I0067749,1,0
I0067750,1,0
I0067751,1,0
I0067752,1,0
I0067753,1,0
I0067754,1,0
I0067755,1,0
I0067756,1,0
I0067757,1,0
I0067758,1,0
I0067759,1,0
I0067760,1,0
I0067761,1,0
I0067762,1,0
I0067763,1,0
I0067764,1,0
I0067765,1,0
I0067766,1,0
I0067767,1,0
I0067768,1,0
I0067769,1,0
I0067770,1,0
I0067771,1,0
I0067772,1,0
I0067773,1,0
I0067774,1,0
I0067775,1,0
I0067776,1,0
I0067777,1,0
I0067778,1,0
I0067779,1,0
I0067780,1,0
I0067781,1,0
I0067782,1,0
I0067783,1,0
I0067784,1,0
I0067785,1,0
I0067786,1,0
I0067787,1,0
I0067788,1,0
I0067789,1,0
I0067790,1,0
I0067791,1,0
I0067792,1,0
I0067793,1,0
I0067794,1,0
I0067795,1,0
I0067796,1,0
I0067797,1,0
I0067798,1,0
I0067799,1,0
I0067800,1,0
I0067801,1,0
I0067802,1,0
I0067803,1,0
I0067804,1,0
I0067805,1,0
I0067806,1,0
I0067807,1,0
I0067808,1,0
I0067809,1,0
I0067810,1,0
I0067811,1,0
I0067812,1,0
I0067813,1,0
I0067814,1,0
I0067815,1,0
I0067816,1,0
I0067817,1,0
I0067818,1,0
I0067819,1,0
I0067820,1,0
I0067821,1,0
I0067822,1,0
I0067823,1,0
I0067824,1,0
I0067825,1,0
I0067826,1,0
I0067827,1,0
I0067828,1,0
I0067829,1,0
I0067830,1,0
I0067831,1,0
I0067832,1,0
I0067833,1,0
I0067834,1,0
I0067835,1,0
I0067836,1,0
I0067837,1,0
I0067838,1,0
I0067839,1,0
I0067840,1,0
I0067841,1,0
I0067842,1,0
I0067843,1,0
I0067844,1,0
I0067845,1,0
I0067846,1,0
I0067847,1,0
I0067848,1,0
I0067849,1,0
I0067850,1,0
I0067851,1,0
I0067852,1,0
I0067853,1,0
I0067854,1,0
I0067855,1,0
I0067856,1,0
I0067857,1,0
I0067858,1,0
I0067859,1,0
I0067860,1,0
I0067861,1,0
I0067862,1,0
I0067863,1,0
I0067864,1,0
I0067865,1,0
I0067866,1,0
I0067867,1,0
I0067868,1,0
I0067869,1,0
I0067870,1,0
I0067871,1,0
I0067872,1,0
I0067873,1,0
I0067874,1,0
I0067875,1,0
I0067876,1,0
I0067877,1,0
I0067878,1,0
I0067879,1,0
I0067880,1,0
I0067881,1,0
I0067882,1,0
I0067883,1,0
I0067884,1,0
I0067885,1,0
I0067886,1,0
I0067887,1,0
I0067888,1,0
I0067889,1,0
I0067890,1,0
I0067891,1,0
I0067892,1,0
I0067893,1,0
I0067894,1,0
I0067895,1,0
I0067896,1,0
I0067897,1,0
I0067898,1,0
I0067899,1,0
I0067900,1,0
I0067901,1,0
I0067902,1,0
I0067903,1,0
I0067904,1,0
I0067905,1,0
I0067906,1,0
I0067907,1,1
I0067908,1,0
I0067909,1,0
I0067910,1,0
I0067911,1,0
I0067912,1,0
I0067913,1,0
I0067914,1,0
I0067915,1,0
I0067916,1,0
I0067917,1,0
I0067918,1,0
I0067919,1,0
I0067920,1,0
I0067921,1,0
I0067922,1,0
I0067923,1,0
I0067924,1,0
I0067925,1,0
I0067926,1,0
I0067927,1,0
I0067928,1,0
I0067929,1,0
I0067930,1,0
I0067931,1,0
I0067932,1,0
I0067933,1,0
I0067934,1,0
I0067935,1,0
I0067936,1,0
I0067937,1,0
I0067938,1,0
I0067939,1,0
I0067940,1,0
I0067941,1,0
I0067942,1,0
I0067943,1,0
I0067944,1,0
I0067945,1,0
I0067946,1,0
I0067947,1,0
I0067948,1,0
I0067949,1,0
I0067950,1,0
I0067951,1,0
I0067952,1,0
I0067953,1,0
I0067954,1,0
I0067955,1,0
I0067956,1,0
I0067957,1,0
I0067958,1,0
I0067959,1,0
I0067960,1,0
I0067961,1,0
I0067962,1,0
I0067963,1,0
I0067964,1,0
I0067965,1,0
I0067966,1,0
I0067967,1,0
I0067968,1,0
I0067969,1,0
I0067970,1,0
I0067971,1,0
I0067972,1,0
I0067973,1,0
I0067974,1,0
I0067975,1,0
I0067976,1,0
I0067977,1,0
I0067978,1,0
I0067979,1,0
I0067980,1,0
I0067981,1,0
I0067982,1,0
I0067983,1,0
I0067984,1,0
I0067985,1,0
I0067986,1,0
I0067987,1,0
I0067988,1,0
I0067989,1,0
I0067990,1,0
I0067991,1,0
I0067992,1,0
I0067993,1,0
I0067994,1,0
I0067995,1,0
I0067996,1,0
I0067997,1,0
I0067998,1,0
I0067999,1,0
I0068000,1,0
I0068001,1,0
I0068002,1,0
I0068003,1,0
I0068004,1,0
I0068005,1,0
I0068006,1,0
I0068007,1,0
I0068008,1,0
I0068009,1,0
I0068010,1,0
I0068011,1,0
I0068012,1,0
I0068013,1,0
I0068014,1,0
I0068015,1,0
I0068016,1,0
I0068017,1,0
I0068018,1,0
I0068019,1,0
I0068020,1,0
I0068021,1,0
I0068022,1,0
I0068023,1,0
I0068024,1,0
I0068025,1,0
I0068026,1,0
I0068027,1,0
I0068028,1,0
I0068029,1,0
I0068030,1,0
I0068031,1,0
I0068032,1,0
I0068033,1,0
I0068034,1,0
I0068035,1,0
I0068036,1,0
I0068037,1,0
I0068038,1,0
I0068039,1,0
I0068040,1,0
I0068041,1,0
I0068042,1,0
I0068043,1,0
I0068044,1,0
I0068045,1,0
I0068046,1,0
I0068047,1,0
I0068048,1,0
I0068049,1,0
I0068050,1,0
I0068051,1,0
I0068052,1,0
I0068053,1,0
I0068054,1,0
I0068055,1,0
I0068056,1,0
I0068057,1,0
I0068058,1,0
I0068059,1,0
I0068060,1,0
I0068061,1,0
I0068062,1,0
I0068063,1,0
I0068064,1,0
I0068065,1,0
I0068066,1,0
I0068067,1,0
I0068068,1,0
I0068069,1,0
I0068070,1,0
I0068071,1,0
I0068072,1,0
I0068073,1,0
I0068074,1,0
I0068075,1,0
I0068076,1,0
I0068077,1,0
I0068078,1,0
I0068079,1,0
I0068080,1,0
I0068081,1,0
I0068082,1,0
I0068083,1,0
I0068084,1,0
I0068085,1,0
I0068086,1,0
I0068087,1,0
I0068088,1,0
I0068089,1,0
I0068090,1,0
I0068091,1,0
I0068092,1,0
I0068093,1,0
I0068094,1,0
I0068095,1,0
I0068096,1,0
I0068097,1,0
I0068098,1,0
I0068099,1,0
I0068100,1,0
I0068101,1,0
I0068102,1,0
I0068103,1,0
I0068104,1,0
I0068105,1,0
I0068106,1,0
I0068107,1,0
I0068108,1,0
I0068109,1,0
I0068110,1,0
I0068111,1,0
I0068112,1,0
I0068113,1,0
I0068114,1,0
I0068115,1,0
I0068116,1,0
I0068117,1,0
I0068118,1,0
I0068119,1,0
I0068120,1,0
I0068121,1,0
I0068122,1,0
I0068123,1,0
I0068124,1,0
I0068125,1,0
I0068126,1,0
I0068127,1,0
I0068128,1,0
I0068129,1,0
I0068130,1,0
I0068131,1,0
I0068132,1,0
I0068133,1,0
I0068134,1,0
I0068135,1,0
I0068136,1,0
I0068137,1,0
I0068138,1,0
I0068139,1,0
I0068140,1,0
I0068141,1,0
I0068142,1,0
I0068143,1,0
I0068144,1,0
I0068145,1,0
I0068146,1,0
I0068147,1,0
I0068148,1,0
I0068149,1,0
I0068150,1,0
I0068151,1,0
I0068152,1,0
I0068153,1,0
I0068154,1,0
I0068155,1,0
I0068156,1,0
I0068157,1,0
I0068158,1,0
I0068159,1,0
I0068160,1,0
I0068161,1,0
I0068162,1,0
I0068163,1,0
I0068164,1,0
I0068165,1,0
I0068166,1,0
I0068167,1,0
I0068168,1,0
I0068169,1,0
I0068170,1,0
I0068171,1,0
I0068172,1,0
I0068173,1,0
I0068174,1,0
I0068175,1,0
I0068176,1,0
I0068177,1,0
I0068178,1,0
I0068179,1,0
I0068180,1,0
I0068181,1,0
I0068182,1,0
I0068183,1,0
I0068184,1,0
I0068185,1,0
I0068186,1,0
I0068187,1,0
I0068188,1,0
I0068189,1,0
I0068190,1,0
I0068191,1,0
I0068192,1,0
I0068193,1,0
I0068194,1,0
I0068195,1,0
I0068196,1,0
I0068197,1,0
I0068198,1,0
I0068199,1,0
I0068200,1,0
I0068201,1,0
I0068202,1,0
I0068203,1,0
I0068204,1,0
I0068205,1,0
I0068206,1,0
I0068207,1,0
I0068208,1,0
I0068209,1,0
I0068210,1,0
I0068211,1,0
I0068212,1,0
I0068213,1,0
I0068214,1,0
I0068215,1,0
I0068216,1,0
I0068217,1,0
I0068218,1,0
I0068219,1,0
I0068220,1,0
I0068221,1,0
I0068222,1,0
I0068223,1,0
I0068224,1,0
I0068225,1,0
I0068226,1,0
I0068227,1,0
I0068228,1,0
I0068229,1,0
I0068230,1,0
I0068231,1,0
I0068232,1,0
I0068233,1,0
I0068234,1,0
I0068235,1,0
I0068236,1,0
I0068237,1,0
I0068238,1,0
I0068239,1,0
I0068240,1,0
I0068241,1,0
I0068242,1,0
I0068243,1,0
I0068244,1,0
I0068245,1,0
I0068246,1,0
I0068247,1,0
I0068248,1,0
I0068249,1,0
I0068250,1,0
I0068251,1,0
I0068252,1,0
I0068253,1,0
I0068254,1,0
