sku,manage_stock,is_in_stock
I0051701,1,0
I0051702,1,0
I0051703,1,0
I0051704,1,0
I0051705,1,0
I0051706,1,0
I0051707,1,0
I0051708,1,1
I0051709,1,0
I0051710,1,0
I0051711,1,0
I0051712,1,0
I0051713,1,0
I0051714,1,0
I0051715,1,0
I0051716,1,0
I0051717,1,0
I0051718,1,0
I0051719,1,0
I0051720,1,0
I0051721,1,0
I0051722,1,0
I0051723,1,0
I0051724,1,0
I0051725,1,0
I0051726,1,1
I0051727,1,0
I0051728,1,0
I0051729,1,0
I0051730,1,0
I0051731,1,0
I0051732,1,0
I0051733,1,0
I0051734,1,0
I0051735,1,1
I0051736,1,0
I0051737,1,0
I0051738,1,0
I0051739,1,0
I0051740,1,0
I0051741,1,0
I0051742,1,0
I0051743,1,0
I0051744,1,0
I0051745,1,0
I0051746,1,0
I0051747,1,0
I0051748,1,0
I0051749,1,0
I0051750,1,0
I0051751,1,0
I0051752,1,0
I0051753,1,0
I0051754,1,0
I0051755,1,0
I0051756,1,0
I0051757,1,0
I0051758,1,0
I0051759,1,0
I0051760,1,0
I0051761,1,0
I0051762,1,0
I0051763,1,0
I0051764,1,0
I0051765,1,0
I0051766,1,0
I0051767,1,0
I0051768,1,0
I0051769,1,0
I0051770,1,0
I0051771,1,0
I0051772,1,0
I0051773,1,0
I0051774,1,0
I0051775,1,0
I0051776,1,0
I0051777,1,0
I0051778,1,0
I0051779,1,0
I0051780,1,0
I0051781,1,0
I0051782,1,0
I0051783,1,0
I0051784,1,0
I0051785,1,0
I0051786,1,1
I0051787,1,0
I0051788,1,0
I0051789,1,0
I0051790,1,0
I0051791,1,0
I0051792,1,0
I0051793,1,0
I0051794,1,0
I0051795,1,0
I0051796,1,0
I0051797,1,1
I0051798,1,0
I0051799,1,0
I0051800,1,0
I0051801,1,0
I0051802,1,0
I0051803,1,0
I0051804,1,0
I0051805,1,0
I0051806,1,0
I0051807,1,0
I0051808,1,0
I0051809,1,0
I0051810,1,0
I0051811,1,0
I0051812,1,0
I0051813,1,0
I0051814,1,0
I0051815,1,0
I0051816,1,0
I0051817,1,0
I0051818,1,0
I0051819,1,0
I0051820,1,0
I0051821,1,0
I0051822,1,0
I0051823,1,0
I0051824,1,0
I0051825,1,0
I0051826,1,0
I0051827,1,0
I0051828,1,0
I0051829,1,0
I0051830,1,0
I0051831,1,0
I0051832,1,0
I0051833,1,0
I0051834,1,0
I0051835,1,1
I0051836,1,0
I0051837,1,1
I0051838,1,0
I0051839,1,0
I0051840,1,0
I0051841,1,0
I0051842,1,0
I0051843,1,0
I0051844,1,0
I0051845,1,0
I0051846,1,0
I0051847,1,0
I0051848,1,0
I0051849,1,0
I0051850,1,0
I0051851,1,0
I0051852,1,0
I0051853,1,0
I0051854,1,0
I0051855,1,0
I0051856,1,0
I0051857,1,0
I0051858,1,0
I0051859,1,0
I0051860,1,0
I0051861,1,1
I0051862,1,0
I0051863,1,0
I0051864,1,0
I0051865,1,0
I0051866,1,0
I0051867,1,0
I0051868,1,0
I0051869,1,0
I0051870,1,0
I0051871,1,0
I0051872,1,0
I0051873,1,0
I0051874,1,0
I0051875,1,0
I0051876,1,0
I0051877,1,0
I0051878,1,0
I0051879,1,0
I0051880,1,1
I0051881,1,0
I0051882,1,0
I0051883,1,0
I0051884,1,0
I0051885,1,0
I0051886,1,0
I0051887,1,0
I0051888,1,0
I0051889,1,0
I0051890,1,0
I0051891,1,0
I0051892,1,0
I0051893,1,0
I0051894,1,0
I0051895,1,0
I0051896,1,0
I0051897,1,0
I0051898,1,0
I0051899,1,0
I0051900,1,0
I0051901,1,0
I0051902,1,1
I0051903,1,0
I0051904,1,0
I0051905,1,0
I0051906,1,0
I0051907,1,0
I0051908,1,0
I0051909,1,0
I0051910,1,0
I0051911,1,0
I0051912,1,0
I0051913,1,0
I0051914,1,0
I0051915,1,0
I0051916,1,0
I0051917,1,0
I0051918,1,1
I0051919,1,0
I0051920,1,0
I0051921,1,0
I0051922,1,0
I0051923,1,0
I0051924,1,0
I0051925,1,0
I0051926,1,0
I0051927,1,0
I0051928,1,0
I0051929,1,0
I0051930,1,0
I0051931,1,0
I0051932,1,0
I0051933,1,0
I0051934,1,0
I0051935,1,0
I0051936,1,0
I0051937,1,0
I0051938,1,0
I0051939,1,0
I0051940,1,0
I0051941,1,0
I0051942,1,0
I0051943,1,0
I0051944,1,0
I0051945,1,0
I0051946,1,0
I0051947,1,0
I0051948,1,0
I0051949,1,0
I0051950,1,0
I0051951,1,0
I0051952,1,0
I0051953,1,0
I0051954,1,0
I0051955,1,0
I0051956,1,0
I0051957,1,0
I0051958,1,0
I0051959,1,0
I0051960,1,0
I0051961,1,0
I0051962,1,0
I0051963,1,0
I0051964,1,0
I0051965,1,0
I0051966,1,0
I0051967,1,1
I0051968,1,0
I0051969,1,0
I0051970,1,0
I0051971,1,0
I0051972,1,0
I0051973,1,0
I0051974,1,0
I0051975,1,0
I0051976,1,0
I0051977,1,0
I0051978,1,0
I0051979,1,0
I0051980,1,0
I0051981,1,0
I0051982,1,0
I0051983,1,0
I0051984,1,0
I0051985,1,1
I0051986,1,0
I0051987,1,0
I0051988,1,0
I0051989,1,0
I0051990,1,0
I0051991,1,0
I0051992,1,0
I0051993,1,0
I0051994,1,0
I0051995,1,0
I0051996,1,0
I0051997,1,0
I0051998,1,0
I0051999,1,0
I0052000,1,0
I0052001,1,0
I0052002,1,0
I0052003,1,0
I0052004,1,0
I0052005,1,0
I0052006,1,0
I0052007,1,0
I0052008,1,0
I0052009,1,0
I0052010,1,0
I0052011,1,0
I0052012,1,0
I0052013,1,0
I0052014,1,0
I0052015,1,0
I0052016,1,1
I0052017,1,0
I0052018,1,0
I0052019,1,0
I0052020,1,0
I0052021,1,0
I0052022,1,0
I0052023,1,0
I0052024,1,0
I0052025,1,0
I0052026,1,0
I0052027,1,0
I0052028,1,0
I0052029,1,0
I0052030,1,0
I0052031,1,0
I0052032,1,0
I0052033,1,0
I0052034,1,0
I0052035,1,0
I0052036,1,0
I0052037,1,0
I0052038,1,0
I0052039,1,0
I0052040,1,0
I0052041,1,0
I0052042,1,0
I0052043,1,0
I0052044,1,0
I0052045,1,0
I0052046,1,0
I0052047,1,0
I0052048,1,0
I0052049,1,0
I0052050,1,0
I0052051,1,0
I0052052,1,0
I0052053,1,0
I0052054,1,0
I0052055,1,0
I0052056,1,0
I0052057,1,0
I0052058,1,0
I0052059,1,0
I0052060,1,0
I0052061,1,0
I0052062,1,0
I0052063,1,0
I0052064,1,1
I0052065,1,0
I0052066,1,0
I0052067,1,0
I0052068,1,0
I0052069,1,0
I0052070,1,0
I0052071,1,0
I0052072,1,0
I0052073,1,0
I0052074,1,0
I0052075,1,0
I0052076,1,0
I0052077,1,0
I0052078,1,0
I0052079,1,0
I0052080,1,0
I0052081,1,0
I0052082,1,0
I0052083,1,0
I0052084,1,0
I0052085,1,0
I0052086,1,0
I0052087,1,0
I0052088,1,0
I0052089,1,0
I0052090,1,0
I0052091,1,0
I0052092,1,0
I0052093,1,0
I0052094,1,0
I0052095,1,0
I0052096,1,0
I0052097,1,0
I0052098,1,0
I0052099,1,0
I0052100,1,0
I0052101,1,0
I0052102,1,0
I0052103,1,0
I0052104,1,0
I0052105,1,0
I0052106,1,0
I0052107,1,0
I0052108,1,0
I0052109,1,0
I0052110,1,0
I0052111,1,0
I0052112,1,0
I0052113,1,0
I0052114,1,0
I0052115,1,0
I0052116,1,0
I0052117,1,0
I0052118,1,0
I0052119,1,0
I0052120,1,0
I0052121,1,0
I0052122,1,0
I0052123,1,0
I0052124,1,0
I0052125,1,0
I0052126,1,0
I0052127,1,0
I0052128,1,0
I0052129,1,0
I0052130,1,0
I0052131,1,0
I0052132,1,0
I0052133,1,0
I0052134,1,0
I0052135,1,0
I0052136,1,0
I0052137,1,0
I0052138,1,0
I0052139,1,0
I0052140,1,0
I0052141,1,0
I0052142,1,0
I0052143,1,0
I0052144,1,0
I0052145,1,0
I0052146,1,0
I0052147,1,0
I0052148,1,0
I0052149,1,0
I0052150,1,0
I0052151,1,0
I0052152,1,0
I0052153,1,0
I0052154,1,0
I0052155,1,0
I0052156,1,0
I0052157,1,0
I0052158,1,0
I0052159,1,0
I0052160,1,0
I0052161,1,0
I0052162,1,0
I0052163,1,0
I0052164,1,0
I0052165,1,0
I0052166,1,0
I0052167,1,0
I0052168,1,0
I0052169,1,0
I0052170,1,0
I0052171,1,0
I0052172,1,0
I0052173,1,0
I0052174,1,0
I0052175,1,0
I0052176,1,0
I0052177,1,0
I0052178,1,0
I0052179,1,0
I0052180,1,0
I0052181,1,0
I0052182,1,0
I0052183,1,0
I0052184,1,0
I0052185,1,0
I0052186,1,0
I0052187,1,0
I0052188,1,0
I0052189,1,0
I0052190,1,0
I0052191,1,0
I0052192,1,0
I0052193,1,0
I0052194,1,0
I0052195,1,0
I0052196,1,0
I0052197,1,0
I0052198,1,0
I0052199,1,0
I0052200,1,0
I0052201,1,0
I0052202,1,0
I0052203,1,0
I0052204,1,0
I0052205,1,0
I0052206,1,0
I0052207,1,0
I0052208,1,0
I0052209,1,0
I0052210,1,0
I0052211,1,0
I0052212,1,0
I0052213,1,0
I0052214,1,0
I0052215,1,0
I0052216,1,0
I0052217,1,0
I0052218,1,0
I0052219,1,0
I0052220,1,0
I0052221,1,0
I0052222,1,0
I0052223,1,0
I0052224,1,0
I0052225,1,0
I0052226,1,0
I0052227,1,0
I0052228,1,0
I0052229,1,1
I0052230,1,0
I0052231,1,0
I0052232,1,0
I0052233,1,0
I0052234,1,0
I0052235,1,0
I0052236,1,0
I0052237,1,0
I0052238,1,0
I0052239,1,0
I0052240,1,0
I0052241,1,0
I0052242,1,0
I0052243,1,0
I0052244,1,0
I0052245,1,0
I0052246,1,0
I0052247,1,0
I0052248,1,0
I0052249,1,0
I0052250,1,0
I0052251,1,0
I0052252,1,0
I0052253,1,0
I0052254,1,0
I0052255,1,0
I0052256,1,0
I0052257,1,0
I0052258,1,0
I0052259,1,0
I0052260,1,0
I0052261,1,0
I0052262,1,0
I0052263,1,0
I0052264,1,0
I0052265,1,1
I0052266,1,0
I0052267,1,0
I0052268,1,0
I0052269,1,0
I0052270,1,0
I0052271,1,0
I0052272,1,0
I0052273,1,0
I0052274,1,0
I0052275,1,0
I0052276,1,0
I0052277,1,0
I0052278,1,0
I0052279,1,0
I0052280,1,0
I0052281,1,0
I0052282,1,0
I0052283,1,0
I0052284,1,0
I0052285,1,0
I0052286,1,0
I0052287,1,0
I0052288,1,0
I0052289,1,0
I0052290,1,0
I0052291,1,1
I0052292,1,0
I0052293,1,0
I0052294,1,0
I0052295,1,0
I0052296,1,0
I0052297,1,0
I0052298,1,0
I0052299,1,0
I0052300,1,0
I0052301,1,0
I0052302,1,0
I0052303,1,0
I0052304,1,0
I0052305,1,0
I0052306,1,0
I0052307,1,0
I0052308,1,0
I0052309,1,0
I0052310,1,0
I0052311,1,0
I0052312,1,0
I0052313,1,0
I0052314,1,0
I0052315,1,0
I0052316,1,0
I0052317,1,0
I0052318,1,0
I0052319,1,0
I0052320,1,0
I0052321,1,0
I0052322,1,0
I0052323,1,0
I0052324,1,0
I0052325,1,0
I0052326,1,0
I0052327,1,0
I0052328,1,0
I0052329,1,0
I0052330,1,0
I0052331,1,0
I0052332,1,0
I0052333,1,0
I0052334,1,0
I0052335,1,0
I0052336,1,0
I0052337,1,0
I0052338,1,0
I0052339,1,0
I0052340,1,0
I0052341,1,0
I0052342,1,0
I0052343,1,0
I0052344,1,0
I0052345,1,0
I0052346,1,0
I0052347,1,0
I0052348,1,0
I0052349,1,0
I0052350,1,0
I0052351,1,0
I0052352,1,0
I0052353,1,0
I0052354,1,0
I0052355,1,0
I0052356,1,0
I0052357,1,0
I0052358,1,0
I0052359,1,0
I0052360,1,0
I0052361,1,0
I0052362,1,0
I0052363,1,0
I0052364,1,0
I0052365,1,0
I0052366,1,0
I0052367,1,0
I0052368,1,0
I0052369,1,0
I0052370,1,1
I0052371,1,0
I0052372,1,0
I0052373,1,0
I0052374,1,0
I0052375,1,0
I0052376,1,0
I0052377,1,0
I0052378,1,0
I0052379,1,0
I0052380,1,0
I0052381,1,0
I0052382,1,0
I0052383,1,0
I0052384,1,0
I0052385,1,0
I0052386,1,0
I0052387,1,0
I0052388,1,0
I0052389,1,0
I0052390,1,0
I0052391,1,0
I0052392,1,0
I0052393,1,0
I0052394,1,0
I0052395,1,0
I0052396,1,0
I0052397,1,0
I0052398,1,0
I0052399,1,0
I0052400,1,0
I0052401,1,0
I0052402,1,0
I0052403,1,0
I0052404,1,0
I0052405,1,0
I0052406,1,0
I0052407,1,0
I0052408,1,0
I0052409,1,0
I0052410,1,0
I0052411,1,0
I0052412,1,0
I0052413,1,0
I0052414,1,0
I0052415,1,0
I0052416,1,0
I0052417,1,0
I0052418,1,0
I0052419,1,0
I0052420,1,0
I0052421,1,0
I0052422,1,0
I0052423,1,0
I0052424,1,0
I0052425,1,0
I0052426,1,0
I0052427,1,0
I0052428,1,0
I0052429,1,0
I0052430,1,0
I0052431,1,0
I0052432,1,0
I0052433,1,0
I0052434,1,0
I0052435,1,0
I0052436,1,0
I0052437,1,0
I0052438,1,0
I0052439,1,0
I0052440,1,0
I0052441,1,0
I0052442,1,0
I0052443,1,0
I0052444,1,0
I0052445,1,0
I0052446,1,0
I0052447,1,0
I0052448,1,0
I0052449,1,0
I0052450,1,0
I0052451,1,0
I0052452,1,0
I0052453,1,0
I0052454,1,1
I0052455,1,0
I0052456,1,0
I0052457,1,0
I0052458,1,0
I0052459,1,0
I0052460,1,0
I0052461,1,0
I0052462,1,0
I0052463,1,0
I0052464,1,0
I0052465,1,0
I0052466,1,0
I0052467,1,0
I0052468,1,0
I0052469,1,0
I0052470,1,1
I0052471,1,0
I0052472,1,0
I0052473,1,1
I0052474,1,0
I0052475,1,0
I0052476,1,0
I0052477,1,0
I0052478,1,0
I0052479,1,0
I0052480,1,0
I0052481,1,0
I0052482,1,0
I0052483,1,0
I0052484,1,0
I0052485,1,0
I0052486,1,0
I0052487,1,0
I0052488,1,0
I0052489,1,0
I0052490,1,0
I0052491,1,0
I0052492,1,0
I0052493,1,0
I0052494,1,0
I0052495,1,0
I0052496,1,0
I0052497,1,0
I0052498,1,0
I0052499,1,0
I0052500,1,0
I0052501,1,0
I0052502,1,0
I0052503,1,0
I0052504,1,0
I0052505,1,0
I0052506,1,0
I0052507,1,0
I0052508,1,0
I0052509,1,0
I0052510,1,0
I0052511,1,0
I0052512,1,0
I0052513,1,0
I0052514,1,0
I0052515,1,0
I0052516,1,0
I0052517,1,0
I0052518,1,0
I0052519,1,0
I0052520,1,0
I0052521,1,0
I0052522,1,0
I0052523,1,0
I0052524,1,0
I0052525,1,0
I0052526,1,0
I0052527,1,0
I0052528,1,0
I0052529,1,0
I0052530,1,0
I0052531,1,0
I0052532,1,0
I0052533,1,0
I0052534,1,0
I0052535,1,1
I0052536,1,0
I0052537,1,0
I0052538,1,0
I0052539,1,0
I0052540,1,0
I0052541,1,0
I0052542,1,0
I0052543,1,0
I0052544,1,0
I0052545,1,0
I0052546,1,0
I0052547,1,0
I0052548,1,0
I0052549,1,0
I0052550,1,0
I0052551,1,0
I0052552,1,0
I0052553,1,0
I0052554,1,0
I0052555,1,0
I0052556,1,0
I0052557,1,0
I0052558,1,0
I0052559,1,0
I0052560,1,0
I0052561,1,0
I0052562,1,0
I0052563,1,0
I0052564,1,0
I0052565,1,0
I0052566,1,0
I0052567,1,0
I0052568,1,0
I0052569,1,0
I0052570,1,0
I0052571,1,0
I0052572,1,0
I0052573,1,0
I0052574,1,0
I0052575,1,0
I0052576,1,0
I0052577,1,0
I0052578,1,0
I0052579,1,0
I0052580,1,0
I0052581,1,0
I0052582,1,0
I0052583,1,0
I0052584,1,0
I0052585,1,0
I0052586,1,0
I0052587,1,0
I0052588,1,0
I0052589,1,0
I0052590,1,0
I0052591,1,0
I0052592,1,0
I0052593,1,0
I0052594,1,0
I0052595,1,0
I0052596,1,0
I0052597,1,0
I0052598,1,0
I0052599,1,0
I0052600,1,0
I0052601,1,0
I0052602,1,0
I0052603,1,0
I0052604,1,0
I0052605,1,0
I0052606,1,0
I0052607,1,0
I0052608,1,0
I0052609,1,0
I0052610,1,0
I0052611,1,0
I0052612,1,0
I0052613,1,0
I0052614,1,0
I0052615,1,0
I0052616,1,0
I0052617,1,0
I0052618,1,0
I0052619,1,0
I0052620,1,0
I0052621,1,0
I0052622,1,0
I0052623,1,0
I0052624,1,0
I0052625,1,0
I0052626,1,0
I0052627,1,0
I0052628,1,0
I0052629,1,0
I0052630,1,0
I0052631,1,0
I0052632,1,0
I0052633,1,0
I0052634,1,0
I0052635,1,0
I0052636,1,0
I0052637,1,0
I0052638,1,0
I0052639,1,0
I0052640,1,0
I0052641,1,0
I0052642,1,0
I0052643,1,1
I0052644,1,0
I0052645,1,0
I0052646,1,0
I0052647,1,0
I0052648,1,0
I0052649,1,0
I0052650,1,0
I0052651,1,0
I0052652,1,0
I0052653,1,0
I0052654,1,0
I0052655,1,0
I0052656,1,0
I0052657,1,0
I0052658,1,0
I0052659,1,0
I0052660,1,0
I0052661,1,0
I0052662,1,0
I0052663,1,0
I0052664,1,0
I0052665,1,0
I0052666,1,0
I0052667,1,0
I0052668,1,0
I0052669,1,1
I0052670,1,0
I0052671,1,0
I0052672,1,0
I0052673,1,0
I0052674,1,0
I0052675,1,0
I0052676,1,1
I0052677,1,0
I0052678,1,0
I0052679,1,0
I0052680,1,0
I0052681,1,0
I0052682,1,0
I0052683,1,0
I0052684,1,0
I0052685,1,0
I0052686,1,0
I0052687,1,0
I0052688,1,0
I0052689,1,0
I0052690,1,0
I0052691,1,0
I0052692,1,0
I0052693,1,0
I0052694,1,0
I0052695,1,0
I0052696,1,0
I0052697,1,0
I0052698,1,0
I0052699,1,0
I0052700,1,0
I0052701,1,0
I0052702,1,0
I0052703,1,0
I0052704,1,0
I0052705,1,0
I0052706,1,1
I0052707,1,0
I0052708,1,0
I0052709,1,0
I0052710,1,0
I0052711,1,0
I0052712,1,0
I0052713,1,0
I0052714,1,0
I0052715,1,0
I0052716,1,0
I0052717,1,0
I0052718,1,0
I0052719,1,0
I0052720,1,0
I0052721,1,0
I0052722,1,0
I0052723,1,0
I0052724,1,0
I0052725,1,0
I0052726,1,0
I0052727,1,1
I0052728,1,0
I0052729,1,0
I0052730,1,0
I0052731,1,1
I0052732,1,0
I0052733,1,0
I0052734,1,0
I0052735,1,0
I0052736,1,1
I0052737,1,0
I0052738,1,0
I0052739,1,0
I0052740,1,0
I0052741,1,0
I0052742,1,0
I0052743,1,0
I0052744,1,0
I0052745,1,0
I0052746,1,0
I0052747,1,0
I0052748,1,0
I0052749,1,0
I0052750,1,0
I0052751,1,0
I0052752,1,0
I0052753,1,0
I0052754,1,1
I0052755,1,1
I0052756,1,0
I0052757,1,0
I0052758,1,0
I0052759,1,0
I0052760,1,0
I0052761,1,0
I0052762,1,0
I0052763,1,0
I0052764,1,0
I0052765,1,0
I0052766,1,0
I0052767,1,0
I0052768,1,0
I0052769,1,0
I0052770,1,0
I0052771,1,0
I0052772,1,0
I0052773,1,0
I0052774,1,0
I0052775,1,0
I0052776,1,0
I0052777,1,0
I0052778,1,0
I0052779,1,0
I0052780,1,0
I0052781,1,0
I0052782,1,0
I0052783,1,0
I0052784,1,0
I0052785,1,0
I0052786,1,0
I0052787,1,0
I0052788,1,0
I0052789,1,0
I0052790,1,0
I0052791,1,0
I0052792,1,0
I0052793,1,0
I0052794,1,0
I0052795,1,0
I0052796,1,0
I0052797,1,0
I0052798,1,0
I0052799,1,0
I0052800,1,0
I0052801,1,0
I0052802,1,0
I0052803,1,0
I0052804,1,0
I0052805,1,0
I0052806,1,0
I0052807,1,0
I0052808,1,0
I0052809,1,0
I0052810,1,0
I0052811,1,0
I0052812,1,1
I0052813,1,0
I0052814,1,0
I0052815,1,0
I0052816,1,0
I0052817,1,0
I0052818,1,0
I0052819,1,0
I0052820,1,0
I0052821,1,0
I0052822,1,0
I0052823,1,0
I0052824,1,0
I0052825,1,0
I0052826,1,0
I0052827,1,0
I0052828,1,0
I0052829,1,0
I0052830,1,0
I0052831,1,0
I0052832,1,0
I0052833,1,0
I0052834,1,0
I0052835,1,0
I0052836,1,0
I0052837,1,0
I0052838,1,0
I0052839,1,0
I0052840,1,0
I0052841,1,0
I0052842,1,0
I0052843,1,0
I0052844,1,0
I0052845,1,0
I0052846,1,0
I0052847,1,0
I0052848,1,0
I0052849,1,0
I0052850,1,0
I0052851,1,0
I0052852,1,0
I0052853,1,0
I0052854,1,0
I0052855,1,0
I0052856,1,0
I0052857,1,0
I0052858,1,0
I0052859,1,1
I0052860,1,0
I0052861,1,0
I0052862,1,0
I0052863,1,0
I0052864,1,0
I0052865,1,0
I0052866,1,0
I0052867,1,0
I0052868,1,0
I0052869,1,0
I0052870,1,0
I0052871,1,0
I0052872,1,0
I0052873,1,0
I0052874,1,0
I0052875,1,0
I0052876,1,0
I0052877,1,0
I0052878,1,0
I0052879,1,0
I0052880,1,0
I0052881,1,0
I0052882,1,0
I0052883,1,0
I0052884,1,0
I0052885,1,0
I0052886,1,0
I0052887,1,0
I0052888,1,0
I0052889,1,0
I0052890,1,0
I0052891,1,0
I0052892,1,0
I0052893,1,0
I0052894,1,0
I0052895,1,0
I0052896,1,0
I0052897,1,0
I0052898,1,0
I0052899,1,0
I0052900,1,0
I0052901,1,0
I0052902,1,0
I0052903,1,0
I0052904,1,0
I0052905,1,0
I0052906,1,0
I0052907,1,0
I0052908,1,0
I0052909,1,0
I0052910,1,0
I0052911,1,0
I0052912,1,0
I0052913,1,0
I0052914,1,0
I0052915,1,0
I0052916,1,0
I0052917,1,0
I0052918,1,0
I0052919,1,0
I0052920,1,0
I0052921,1,0
I0052922,1,0
I0052923,1,0
I0052924,1,0
I0052925,1,0
I0052926,1,0
I0052927,1,0
I0052928,1,0
I0052929,1,0
I0052930,1,0
I0052931,1,0
I0052932,1,0
I0052933,1,0
I0052934,1,0
I0052935,1,0
I0052936,1,0
I0052937,1,0
I0052938,1,0
I0052939,1,0
I0052940,1,0
I0052941,1,0
I0052942,1,0
I0052943,1,0
I0052944,1,0
I0052945,1,0
I0052946,1,0
I0052947,1,0
I0052948,1,0
I0052949,1,0
I0052950,1,0
I0052951,1,0
I0052952,1,0
I0052953,1,0
I0052954,1,0
I0052955,1,0
I0052956,1,0
I0052957,1,0
I0052958,1,0
I0052959,1,0
I0052960,1,0
I0052961,1,0
I0052962,1,0
I0052963,1,0
I0052964,1,0
I0052965,1,0
I0052966,1,0
I0052967,1,0
I0052968,1,1
I0052969,1,1
I0052970,1,0
I0052971,1,0
I0052972,1,0
I0052973,1,0
I0052974,1,0
I0052975,1,0
I0052976,1,0
I0052977,1,0
I0052978,1,0
I0052979,1,0
I0052980,1,0
I0052981,1,0
I0052982,1,0
I0052983,1,0
I0052984,1,0
I0052985,1,0
I0052986,1,0
I0052987,1,0
I0052988,1,0
I0052989,1,0
I0052990,1,0
I0052991,1,0
I0052992,1,0
I0052993,1,0
I0052994,1,0
I0052995,1,0
I0052996,1,0
I0052997,1,0
I0052998,1,0
I0052999,1,0
I0053000,1,0
I0053001,1,0
I0053002,1,0
I0053003,1,0
I0053004,1,0
I0053005,1,1
I0053006,1,0
I0053007,1,1
I0053008,1,0
I0053009,1,0
I0053010,1,1
I0053011,1,0
I0053012,1,0
I0053013,1,0
I0053014,1,0
I0053015,1,0
I0053016,1,0
I0053017,1,0
I0053018,1,0
I0053019,1,0
I0053020,1,0
I0053021,1,0
I0053022,1,0
I0053023,1,0
I0053024,1,0
I0053025,1,0
I0053026,1,0
I0053027,1,0
I0053028,1,0
I0053029,1,0
I0053030,1,0
I0053031,1,0
I0053032,1,0
I0053033,1,0
I0053034,1,0
I0053035,1,0
I0053036,1,0
I0053037,1,0
I0053038,1,0
I0053039,1,0
I0053040,1,0
I0053041,1,0
I0053042,1,0
I0053043,1,0
I0053044,1,0
I0053045,1,0
I0053046,1,1
I0053047,1,0
I0053048,1,0
I0053049,1,0
I0053050,1,0
I0053051,1,0
I0053052,1,0
I0053053,1,0
I0053054,1,0
I0053055,1,0
I0053056,1,0
I0053057,1,0
I0053058,1,0
I0053059,1,0
I0053060,1,0
I0053061,1,0
I0053062,1,0
I0053063,1,0
I0053064,1,1
I0053065,1,0
I0053066,1,0
I0053067,1,0
I0053068,1,0
I0053069,1,0
I0053070,1,0
I0053071,1,0
I0053072,1,0
I0053073,1,0
I0053074,1,0
I0053075,1,0
I0053076,1,0
I0053077,1,0
I0053078,1,0
I0053079,1,0
I0053080,1,0
I0053081,1,0
I0053082,1,0
I0053083,1,0
I0053084,1,0
I0053085,1,0
I0053086,1,0
I0053087,1,0
I0053088,1,0
I0053089,1,0
I0053090,1,0
I0053091,1,0
I0053092,1,0
I0053093,1,0
I0053094,1,0
I0053095,1,0
I0053096,1,0
I0053097,1,0
I0053098,1,0
I0053099,1,0
I0053100,1,0
I0053101,1,0
I0053102,1,0
I0053103,1,0
I0053104,1,0
I0053105,1,0
I0053106,1,0
I0053107,1,0
I0053108,1,0
I0053109,1,0
I0053110,1,0
I0053111,1,0
I0053112,1,0
I0053113,1,0
I0053114,1,0
I0053115,1,0
I0053116,1,0
I0053117,1,0
I0053118,1,0
I0053119,1,0
I0053120,1,0
I0053121,1,0
I0053122,1,0
I0053123,1,0
I0053124,1,0
I0053125,1,0
I0053126,1,1
I0053127,1,0
I0053128,1,0
I0053129,1,0
I0053130,1,0
I0053131,1,0
I0053132,1,0
I0053133,1,0
I0053134,1,0
I0053135,1,0
I0053136,1,0
I0053137,1,0
I0053138,1,0
I0053139,1,0
I0053140,1,0
I0053141,1,0
I0053142,1,0
I0053143,1,0
I0053144,1,0
I0053145,1,0
I0053146,1,0
I0053147,1,0
I0053148,1,0
I0053149,1,0
I0053150,1,0
I0053151,1,0
I0053152,1,0
I0053153,1,0
I0053154,1,0
I0053155,1,0
I0053156,1,0
I0053157,1,0
I0053158,1,0
I0053159,1,0
I0053160,1,0
I0053161,1,0
I0053162,1,0
I0053163,1,0
I0053164,1,0
I0053165,1,0
I0053166,1,0
I0053167,1,0
I0053168,1,0
I0053169,1,0
I0053170,1,0
I0053171,1,0
I0053172,1,0
I0053173,1,0
I0053174,1,0
I0053175,1,0
I0053176,1,0
I0053177,1,0
I0053178,1,0
I0053179,1,0
I0053180,1,0
I0053181,1,0
I0053182,1,0
I0053183,1,0
I0053184,1,0
I0053185,1,0
I0053186,1,0
I0053187,1,0
I0053188,1,0
I0053189,1,0
I0053190,1,0
I0053191,1,0
I0053192,1,0
I0053193,1,0
I0053194,1,0
I0053195,1,0
I0053196,1,0
I0053197,1,0
I0053198,1,0
I0053199,1,0
I0053200,1,0
I0053201,1,0
I0053202,1,0
I0053203,1,0
I0053204,1,0
I0053205,1,0
I0053206,1,0
I0053207,1,0
I0053208,1,0
I0053209,1,0
I0053210,1,0
I0053211,1,0
I0053212,1,0
I0053213,1,0
I0053214,1,0
I0053215,1,0
I0053216,1,0
I0053217,1,0
I0053218,1,0
I0053219,1,0
I0053220,1,0
I0053221,1,0
I0053222,1,0
I0053223,1,0
I0053224,1,0
I0053225,1,0
I0053226,1,0
I0053227,1,0
I0053228,1,0
I0053229,1,0
I0053230,1,0
I0053231,1,0
I0053232,1,0
I0053233,1,0
I0053234,1,0
I0053235,1,0
I0053236,1,0
I0053237,1,0
I0053238,1,0
I0053239,1,0
I0053240,1,0
I0053241,1,0
I0053242,1,0
I0053243,1,0
I0053244,1,0
I0053245,1,0
I0053246,1,0
I0053247,1,0
I0053248,1,0
I0053249,1,0
I0053250,1,0
I0053251,1,0
I0053252,1,0
I0053253,1,0
