sku,qty,is_in_stock,price
I0065668,0,0,59.34
I0065669,0,0,66.24
I0065670,0,0,30.36
I0065671,0,0,20.91
I0065672,0,0,33.12
I0065673,0,0,67.62
I0065674,0,0,17.94
I0065675,0,0,27.6
I0065676,0,0,46.92
I0065677,0,0,42.78
I0065678,0,0,32.43
I0065679,0,0,11.04
I0065680,0,0,59.34
I0065681,0,0,13.11
I0065682,0,0,34.5
I0065683,0,0,20.7
I0065684,0,0,35.19
I0065685,0,0,22.77
I0065686,0,0,36.57
I0065687,0,0,36.57
I0065688,0,0,33.81
I0065689,0,0,28.29
I0065690,0,0,15.18
I0065691,0,0,10.7
I0065692,0,0,26.91
I0065693,0,0,37.26
I0065694,0,0,20.01
I0065695,0,0,51.75
I0065696,0,0,12.42
I0065697,0,0,48.02
I0065698,0,0,40.02
I0065699,0,0,52.44
I0065700,0,0,52.44
I0065701,0,0,91.77
I0065702,0,0,8.28
I0065703,0,0,8.28
I0065704,0,0,49.68
I0065705,0,0,59.34
I0065706,0,0,37.26
I0065707,0,0,37.95
I0065708,0,0,58.65
I0065709,0,0,57.96
I0065710,0,0,56.58
I0065711,0,0,57.96
I0065712,0,0,28.98
I0065713,0,0,109.02
I0065714,0,0,31.05
I0065715,0,0,31.05
I0065716,0,0,37.95
I0065717,0,0,41.4
I0065718,0,0,22.77
I0065719,0,0,20.7
I0065720,0,0,7.59
I0065721,0,0,7.59
I0065722,0,0,7.59
I0065723,0,0,7.59
I0065724,0,0,7.59
I0065725,0,0,7.59
I0065726,36,1,22.08
I0065727,0,0,73.83
I0065728,0,0,20.7
I0065729,0,0,36.57
I0065730,0,0,18.63
I0065731,0,0,29.67
I0065732,0,0,67.62
I0065733,0,0,66.24
I0065734,0,0,52.44
I0065735,0,0,20.7
I0065736,0,0,36.43
I0065737,0,0,46.92
I0065738,0,0,31.74
I0065739,0,0,33.12
I0065740,0,0,22.08
I0065741,0,0,24.84
I0065742,0,0,37.19
I0065743,0,0,51.61
I0065744,0,0,72.11
I0065745,0,0,37.26
I0065746,0,0,37.26
I0065747,0,0,20.7
I0065748,0,0,120.06
I0065749,0,0,75.9
I0065750,0,0,23.46
I0065751,0,0,28.98
I0065752,0,0,39.47
I0065753,0,0,60.72
I0065754,0,0,14.49
I0065755,0,0,8.97
I0065756,0,0,47.82
I0065757,0,0,14.97
I0065758,0,0,12.42
I0065759,0,0,34.5
I0065760,0,0,22.08
I0065761,0,0,12.08
I0065762,0,0,31.74
I0065763,0,0,38.64
I0065764,0,0,46.92
I0065765,0,0,41.4
I0065766,0,0,35.88
I0065767,0,0,45.54
I0065768,0,0,15.79
I0065769,0,0,71.76
I0065770,0,0,75.9
I0065771,0,0,80.04
I0065772,0,0,55.2
I0065773,0,0,31.74
I0065774,0,0,27.6
I0065775,0,0,13.8
I0065776,0,0,51.06
I0065777,0,0,60.03
I0065778,0,0,51.06
I0065779,0,0,19.32
I0065780,0,0,16.56
I0065781,0,0,24.63
I0065782,0,0,14.49
I0065783,0,0,20.7
I0065784,0,0,21.74
I0065785,0,0,13.77
I0065786,0,0,23.18
I0065787,0,0,23.18
I0065788,0,0,20.29
I0065789,0,0,10.87
I0065790,0,0,26.08
I0065791,0,0,19.32
I0065792,0,0,13.8
I0065793,0,0,49.68
I0065794,0,0,75.9
I0065795,0,0,57.96
I0065796,0,0,38.64
I0065797,0,0,9.66
I0065798,0,0,40.02
I0065799,0,0,57.96
I0065800,0,0,62.1
I0065801,0,0,20.7
I0065802,0,0,82.8
I0065803,0,0,78.66
I0065804,0,0,64.86
I0065805,0,0,95.22
I0065806,0,0,46.23
I0065807,0,0,55.2
I0065808,0,0,67.62
I0065809,0,0,31.74
I0065810,0,0,31.4
I0065811,0,0,18.12
I0065812,0,0,20.23
I0065813,0,0,26.91
I0065814,0,0,38.64
I0065815,0,0,38.64
I0065816,0,0,37.26
I0065817,0,0,44.85
I0065818,0,0,6.56
I0065819,0,0,7.59
I0065820,0,0,7.59
I0065821,0,0,7.59
I0065822,0,0,79.35
I0065823,0,0,86.25
I0065824,0,0,41.4
I0065825,0,0,46.92
I0065826,0,0,52.44
I0065827,0,0,40.02
I0065828,0,0,35.88
I0065829,0,0,117.3
I0065830,0,0,26.22
I0065831,0,0,23.46
I0065832,0,0,30.36
I0065833,0,0,36.57
I0065834,0,0,44.16
I0065835,0,0,6.21
I0065836,0,0,10.7
I0065837,0,0,13.8
I0065838,0,0,25.53
I0065839,0,0,13.8
I0065840,0,0,13.8
I0065841,0,0,13.8
I0065842,0,0,15.18
I0065843,0,0,15.18
I0065844,0,0,15.18
I0065845,0,0,34.5
I0065846,0,0,28.64
I0065847,0,0,48.3
I0065848,0,0,6.9
I0065849,0,0,85.56
I0065850,0,0,35.88
I0065851,0,0,81.42
I0065852,0,0,37.26
I0065853,0,0,28.98
I0065854,0,0,6.9
I0065855,0,0,29.67
I0065856,0,0,69
I0065857,0,0,43.06
I0065858,0,0,23.12
I0065859,0,0,23.12
I0065860,0,0,37.26
I0065861,0,0,72.86
I0065862,0,0,18.63
I0065863,0,0,22.77
I0065864,0,0,37.95
I0065865,0,0,136.62
I0065866,0,0,23.46
I0065867,0,0,62.1
I0065868,0,0,39.33
I0065869,0,0,54.65
I0065870,0,0,22.77
I0065871,0,0,55.2
I0065872,0,0,20.7
I0065873,0,0,16.56
I0065874,0,0,17.94
I0065875,0,0,14.49
I0065876,0,0,19.67
I0065877,0,0,17.25
I0065878,0,0,13.11
I0065879,0,0,26.91
I0065880,0,0,55.2
I0065881,0,0,60.72
I0065882,0,0,60.72
I0065883,0,0,66.24
I0065884,0,0,57.96
I0065885,0,0,29.67
I0065886,0,0,55.2
I0065887,0,0,22.08
I0065888,0,0,44.16
I0065889,0,0,71.76
I0065890,0,0,46.23
I0065891,0,0,64.86
I0065892,0,0,38.64
I0065893,0,0,64.86
I0065894,0,0,16.56
I0065895,0,0,34.5
I0065896,0,0,24.15
I0065897,0,0,20.7
I0065898,0,0,26.22
I0065899,0,0,24.84
I0065900,0,0,41.4
I0065901,0,0,73.14
I0065902,0,0,92.46
I0065903,0,0,97.98
I0065904,0,0,59.34
I0065905,0,0,64.86
I0065906,0,0,52.44
I0065907,0,0,46.92
I0065908,0,0,57.27
I0065909,0,0,66.93
I0065910,0,0,85.56
I0065911,0,0,86.94
I0065912,0,0,55.2
I0065913,0,0,20.7
I0065914,0,0,23.46
I0065915,0,0,44.16
I0065916,0,0,46.92
I0065917,0,0,42.78
I0065918,0,0,107.64
I0065919,0,0,44.16
I0065920,0,0,46.92
I0065921,0,0,8.97
I0065922,0,0,10.01
I0065923,0,0,17.25
I0065924,0,0,15.18
I0065925,0,0,17.25
I0065926,0,0,10.7
I0065927,0,0,48.3
I0065928,0,0,33.12
I0065929,0,0,57.96
I0065930,0,0,60.72
I0065931,0,0,30.36
I0065932,0,0,36.43
I0065933,0,0,40.37
I0065934,0,0,85.56
I0065935,0,0,27.6
I0065936,0,0,27.6
I0065937,0,0,22.08
I0065938,0,0,24.15
I0065939,0,0,21.74
I0065940,0,0,35.88
I0065941,0,0,17.94
I0065942,0,0,19.32
I0065943,0,0,27.6
I0065944,0,0,24.84
I0065945,0,0,32.02
I0065946,0,0,8.28
I0065947,0,0,66.24
I0065948,0,0,92.46
I0065949,0,0,30.36
I0065950,0,0,30.36
I0065951,0,0,24.63
I0065952,0,0,46.92
I0065953,0,0,18.63
I0065954,0,0,41.4
I0065955,0,0,35.88
I0065956,0,0,23.46
I0065957,0,0,44.85
I0065958,0,0,38.64
I0065959,0,0,19.32
I0065960,0,0,30.36
I0065961,0,0,57.96
I0065962,0,0,40.02
I0065963,0,0,31.74
I0065964,0,0,22.77
I0065965,0,0,46.92
I0065966,0,0,49.68
I0065967,0,0,60.72
I0065968,0,0,62.1
I0065969,0,0,74.52
I0065970,0,0,67.62
I0065971,0,0,75.9
I0065972,0,0,28.98
I0065973,0,0,49.68
I0065974,0,0,60.72
I0065975,0,0,60.38
I0065976,0,0,85.56
I0065977,0,0,15.18
I0065978,0,0,17.94
I0065979,0,0,11.04
I0065980,0,0,11.04
I0065981,0,0,24.15
I0065982,0,0,24.15
I0065983,0,0,24.15
I0065984,0,0,24.15
I0065985,0,0,12.42
I0065986,0,0,69
I0065987,0,0,66.24
I0065988,0,0,66.24
I0065989,0,0,66.24
I0065990,0,0,50.37
I0065991,0,0,30.36
I0065992,0,0,36.57
I0065993,0,0,51.06
I0065994,0,0,46.92
I0065995,0,0,48.3
I0065996,0,0,62.1
I0065997,0,0,95.22
I0065998,0,0,17.25
I0065999,0,0,68.31
I0066000,0,0,31.74
I0066001,0,0,45.54
I0066002,0,0,62.1
I0066003,0,0,62.1
I0066004,0,0,60.72
I0066005,0,0,62.1
I0066006,0,0,91.08
I0066007,0,0,35.88
I0066008,0,0,69.69
I0066009,0,0,56.58
I0066010,0,0,59.34
I0066011,0,0,55.2
I0066012,0,0,60.72
I0066013,0,0,55.2
I0066014,0,0,37.26
I0066015,0,0,39.33
I0066016,0,0,45.54
I0066017,0,0,95.22
I0066018,0,0,28.98
I0066019,0,0,8.97
I0066020,0,0,48.3
I0066021,0,0,32.43
I0066022,0,0,91.08
I0066023,70,1,51.06
I0066024,0,0,26.91
I0066025,0,0,12.42
I0066026,0,0,12.42
I0066027,0,0,15.18
I0066028,0,0,17.04
I0066029,0,0,31.74
I0066030,0,0,34.5
I0066031,0,0,28.84
I0066032,0,0,18.91
I0066033,0,0,20.49
I0066034,0,0,22.77
I0066035,0,0,22.77
I0066036,0,0,28.69
I0066037,0,0,16.7
I0066038,0,0,20.7
I0066039,0,0,34.91
I0066040,0,0,31.74
I0066041,0,0,18.91
I0066042,0,0,59.34
I0066043,0,0,12.42
I0066044,0,0,26.22
I0066045,0,0,57.96
I0066046,0,0,63.48
I0066047,0,0,17.25
I0066048,0,0,14.49
I0066049,0,0,31.74
I0066050,0,0,28.98
I0066051,0,0,20.7
I0066052,0,0,42.78
I0066053,0,0,62.1
I0066054,0,0,66.24
I0066055,0,0,60.72
I0066056,0,0,34.5
I0066057,0,0,73.14
I0066058,0,0,73.14
I0066059,0,0,49.68
I0066060,0,0,64.52
I0066061,0,0,103.5
I0066062,0,0,17.25
I0066063,0,0,17.25
I0066064,0,0,53.13
I0066065,0,0,75.9
I0066066,0,0,27.6
I0066067,0,0,19.32
I0066068,0,0,51.06
I0066069,0,0,18.63
I0066070,0,0,11.39
I0066071,0,0,28.98
I0066072,0,0,19.32
I0066073,0,0,59.34
I0066074,0,0,57.96
I0066075,0,0,57.96
I0066076,0,0,55.2
I0066077,0,0,40.02
I0066078,0,0,37.26
I0066079,0,0,12.42
I0066080,5,1,9.66
I0066081,0,0,62.1
I0066082,0,0,51.06
I0066083,0,0,61.41
I0066084,0,0,41.4
I0066085,0,0,17.25
I0066086,0,0,95.22
I0066087,0,0,44.85
I0066088,0,0,57.96
I0066089,0,0,48.3
I0066090,0,0,60.03
I0066091,0,0,20.7
I0066092,0,0,20.7
I0066093,0,0,20.7
I0066094,0,0,31.05
I0066095,0,0,16.35
I0066096,0,0,52.44
I0066097,0,0,52.44
I0066098,0,0,58.65
I0066099,0,0,69
I0066100,0,0,48.3
I0066101,0,0,37.26
I0066102,0,0,70.38
I0066103,0,0,38.64
I0066104,0,0,40.02
I0066105,0,0,40.02
I0066106,0,0,26.22
I0066107,0,0,24.84
I0066108,0,0,89.7
I0066109,1,1,55.2
I0066110,0,0,26.91
I0066111,0,0,26.57
I0066112,0,0,26.22
I0066113,0,0,37.2
I0066114,0,0,70.38
I0066115,0,0,18.63
I0066116,0,0,63.48
I0066117,0,0,73.14
I0066118,0,0,12.42
I0066119,0,0,20.01
I0066120,0,0,12.42
I0066121,0,0,24.84
I0066122,0,0,31.05
I0066123,0,0,67.62
I0066124,0,0,53.82
I0066125,0,0,64.86
I0066126,0,0,25.53
I0066127,0,0,14.84
I0066128,0,0,44.16
I0066129,0,0,28.98
I0066130,0,0,64.86
I0066131,0,0,35.88
I0066132,0,0,35.88
I0066133,0,0,49.68
I0066134,0,0,17.94
I0066135,0,0,24.84
I0066136,0,0,12.42
I0066137,0,0,16.56
I0066138,0,0,17.94
I0066139,0,0,41.4
I0066140,0,0,68.31
I0066141,0,0,68.31
I0066142,0,0,68.31
I0066143,0,0,68.31
I0066144,0,0,32.43
I0066145,0,0,32.43
I0066146,0,0,40.02
I0066147,0,0,77.28
I0066148,0,0,63.48
I0066149,0,0,57.96
I0066150,0,0,96.6
I0066151,0,0,62.1
I0066152,0,0,23.46
I0066153,0,0,56.58
I0066154,0,0,27.6
I0066155,0,0,80.04
I0066156,0,0,28.29
I0066157,0,0,13.8
I0066158,0,0,37.26
I0066159,0,0,26.22
I0066160,0,0,17.94
I0066161,0,0,27.6
I0066162,0,0,35.88
I0066163,0,0,78.66
I0066164,0,0,69
I0066165,0,0,44.16
I0066166,0,0,66.03
I0066167,0,0,66.93
I0066168,0,0,14.49
I0066169,0,0,20.01
I0066170,0,0,50.37
I0066171,0,0,13.8
I0066172,0,0,24.84
I0066173,0,0,79.7
I0066174,0,0,62.1
I0066175,0,0,37.95
I0066176,0,0,8.97
I0066177,0,0,7.59
I0066178,0,0,13.11
I0066179,0,0,18.63
I0066180,0,0,12.42
I0066181,0,0,42.09
I0066182,0,0,62.1
I0066183,0,0,29.67
I0066184,0,0,48.3
I0066185,0,0,22.08
I0066186,0,0,21.39
I0066187,0,0,21.39
I0066188,0,0,51.06
I0066189,0,0,60.03
I0066190,0,0,55.2
I0066191,0,0,35.88
I0066192,0,0,80.04
I0066193,0,0,55.27
I0066194,0,0,55.2
I0066195,0,0,62.1
I0066196,0,0,64.86
I0066197,0,0,57.93
I0066198,0,0,55.49
I0066199,0,0,55.49
I0066200,0,0,64.86
I0066201,0,0,19.32
I0066202,0,0,13.8
I0066203,0,0,24.84
I0066204,0,0,24.84
I0066205,0,0,26.22
I0066206,0,0,31.05
I0066207,0,0,33.81
I0066208,3,1,40.71
I0066209,0,0,37.26
I0066210,0,0,42.78
I0066211,0,0,44.16
I0066212,0,0,28.98
I0066213,0,0,31.05
I0066214,17,1,77.97
I0066215,0,0,70.38
I0066216,0,0,75.9
I0066217,0,0,89.7
I0066218,0,0,45.54
I0066219,0,0,37.26
I0066220,0,0,80.04
I0066221,0,0,48.3
I0066222,0,0,42.78
I0066223,0,0,41.4
I0066224,0,0,29.67
I0066225,0,0,52.44
I0066226,0,0,35.88
I0066227,0,0,31.05
I0066228,0,0,8.28
I0066229,0,0,20.01
I0066230,0,0,45.54
I0066231,0,0,64.17
I0066232,0,0,27.6
I0066233,0,0,20.01
I0066234,0,0,19.18
I0066235,0,0,62.1
I0066236,0,0,44.16
I0066237,0,0,12.42
I0066238,0,0,12.42
I0066239,0,0,8.28
I0066240,0,0,37.26
I0066241,0,0,59.34
I0066242,0,0,25.53
I0066243,0,0,59.34
I0066244,0,0,32.43
I0066245,0,0,44.16
I0066246,0,0,28.98
I0066247,0,0,46.92
I0066248,0,0,60.72
I0066249,0,0,73.14
I0066250,0,0,78.66
I0066251,0,0,63.48
I0066252,0,0,38.64
I0066253,0,0,28.98
I0066254,0,0,41.95
I0066255,0,0,39.33
I0066256,0,0,27.6
I0066257,0,0,27.6
I0066258,0,0,14.49
I0066259,0,0,12.42
I0066260,0,0,46.92
I0066261,0,0,48.3
I0066262,0,0,70.38
I0066263,0,0,54.51
I0066264,0,0,70.38
I0066265,0,0,63.48
I0066266,0,0,52.44
I0066267,0,0,40.02
I0066268,0,0,71.76
I0066269,0,0,48.3
I0066270,0,0,40.02
I0066271,0,0,26.22
I0066272,0,0,49.68
I0066273,0,0,30.86
I0066274,0,0,7.59
I0066275,0,0,81.42
I0066276,0,0,32.64
I0066277,0,0,56.58
I0066278,0,0,44.16
I0066279,0,0,57.96
I0066280,0,0,59.34
I0066281,0,0,20.01
I0066282,0,0,42.09
I0066283,0,0,75.21
I0066284,0,0,64.86
I0066285,0,0,10.35
I0066286,0,0,9.66
I0066287,0,0,31.57
I0066288,0,0,37.95
I0066289,0,0,57.96
I0066290,0,0,62.1
I0066291,0,0,70.38
I0066292,0,0,48.3
I0066293,0,0,46.92
I0066294,118,1,151.8
I0066295,0,0,9.66
I0066296,0,0,57.96
I0066297,0,0,35.88
I0066298,0,0,80.04
I0066299,0,0,89.7
I0066300,0,0,25.53
I0066301,0,0,35.88
I0066302,2,1,82.8
I0066303,0,0,29.67
I0066304,0,0,16.56
I0066305,0,0,36.57
I0066306,1,1,60.72
I0066307,0,0,27.26
I0066308,0,0,30.36
I0066309,0,0,34.5
I0066310,1,1,20.36
I0066311,0,0,10.35
I0066312,0,0,26.22
I0066313,0,0,57.96
I0066314,0,0,62.1
I0066315,0,0,71.76
I0066316,0,0,55.2
I0066317,0,0,82.8
I0066318,0,0,60.72
I0066319,0,0,53.82
I0066320,0,0,91.77
I0066321,0,0,62.1
I0066322,0,0,48.99
I0066323,0,0,44.16
I0066324,0,0,24.84
I0066325,0,0,53.82
I0066326,0,0,11.04
I0066327,0,0,84.18
I0066328,0,0,78.66
I0066329,0,0,165.6
I0066330,0,0,87.29
I0066331,0,0,22.08
I0066332,0,0,20.01
I0066333,0,0,63.48
I0066334,2,1,49.68
I0066335,0,0,57.96
I0066336,19,1,63.48
I0066337,0,0,64.86
I0066338,0,0,85.56
I0066339,0,0,21.39
I0066340,0,0,22.43
I0066341,0,0,6.9
I0066342,0,0,6.21
I0066343,0,0,44.85
I0066344,0,0,24.84
I0066345,0,0,66.24
I0066346,0,0,46.92
I0066347,0,0,44.51
I0066348,0,0,61.59
I0066349,0,0,35.19
I0066350,0,0,64.86
I0066351,0,0,55.2
I0066352,0,0,45.54
I0066353,0,0,53.82
I0066354,0,0,22.77
I0066355,0,0,34.5
I0066356,0,0,63.48
I0066357,0,0,21.39
I0066358,0,0,23.46
I0066359,0,0,13.11
I0066360,0,0,23.46
I0066361,0,0,34.5
I0066362,0,0,81.42
I0066363,0,0,37.26
I0066364,0,0,37.26
I0066365,0,0,20.01
I0066366,0,0,11.73
I0066367,0,0,33.81
I0066368,0,0,43.47
I0066369,0,0,46.23
I0066370,0,0,43.47
I0066371,0,0,54.51
I0066372,0,0,59.34
I0066373,0,0,75.21
I0066374,0,0,35.88
I0066375,0,0,37.26
I0066376,0,0,33.81
I0066377,0,0,19.32
I0066378,0,0,39.33
I0066379,0,0,71.76
I0066380,0,0,17.94
I0066381,0,0,46.23
I0066382,0,0,40.02
I0066383,0,0,56.58
I0066384,0,0,48.3
I0066385,0,0,35.88
I0066386,0,0,31.05
I0066387,0,0,48.3
I0066388,0,0,74.52
I0066389,0,0,23.46
I0066390,0,0,23.46
I0066391,0,0,48.3
I0066392,0,0,34.5
I0066393,0,0,44.85
I0066394,0,0,71.07
I0066395,0,0,45.54
I0066396,0,0,69
I0066397,0,0,77.28
I0066398,0,0,66.24
I0066399,0,0,38.64
I0066400,0,0,77.28
I0066401,0,0,16.56
I0066402,0,0,86.94
I0066403,0,0,24.01
I0066404,0,0,93.84
I0066405,0,0,46.92
I0066406,0,0,55.2
I0066407,0,0,62.1
I0066408,0,0,57.96
I0066409,0,0,48.3
I0066410,0,0,22.08
I0066411,0,0,35.88
I0066412,0,0,49.68
I0066413,0,0,63.48
I0066414,0,0,78.66
I0066415,0,0,89.7
I0066416,0,0,22.77
I0066417,0,0,10.35
I0066418,0,0,19.67
I0066419,0,0,20.7
I0066420,0,0,56.58
I0066421,0,0,60.72
I0066422,0,0,99.36
I0066423,0,0,39.33
I0066424,0,0,26.22
I0066425,0,0,41.4
I0066426,1,1,38.64
I0066427,0,0,90.32
I0066428,0,0,82.8
I0066429,0,0,69
I0066430,0,0,71.76
I0066431,0,0,30.36
I0066432,0,0,30.36
I0066433,0,0,38.64
I0066434,0,0,49.68
I0066435,0,0,12.56
I0066436,0,0,11.59
I0066437,0,0,4.83
I0066438,0,0,2.76
I0066439,0,0,62.1
I0066440,0,0,5.98
I0066441,0,0,2.82
I0066442,0,0,4.1
I0066443,0,0,4.55
I0066444,3,1,6.9
I0066445,0,0,6.9
I0066446,6,1,6.9
I0066447,0,0,8.28
I0066448,0,0,8.28
I0066449,0,0,5.46
I0066450,0,0,6.9
I0066451,0,0,13.8
I0066452,0,0,16.56
I0066453,0,0,15.18
I0066454,0,0,11.04
I0066455,0,0,11.04
I0066456,0,0,3.81
I0066457,0,0,2.54
I0066458,0,0,4.46
I0066459,0,0,6.9
I0066460,0,0,6.83
I0066461,0,0,6.44
I0066462,0,0,5.35
I0066463,0,0,6.54
I0066464,0,0,2.65
I0066465,0,0,7.87
I0066466,0,0,7.89
I0066467,0,0,7.94
I0066468,0,0,8.39
I0066469,0,0,7.94
I0066470,0,0,7.94
I0066471,0,0,7.94
I0066472,0,0,7.94
I0066473,0,0,7.94
I0066474,0,0,7.94
I0066475,0,0,7.94
I0066476,0,0,7.94
I0066477,0,0,7.94
I0066478,0,0,7.94
I0066479,0,0,7.94
I0066480,0,0,5.45
I0066481,0,0,2.48
I0066482,0,0,2.48
I0066483,0,0,2.48
I0066484,0,0,2.48
I0066485,0,0,2.48
I0066486,0,0,2.48
I0066487,0,0,2.48
I0066488,0,0,2.48
I0066489,0,0,2.48
I0066490,0,0,2.48
I0066491,0,0,2.48
I0066492,0,0,2.48
I0066493,0,0,2.48
I0066494,0,0,2.07
I0066495,0,0,6.78
I0066496,0,0,6.62
I0066497,0,0,8.28
I0066498,0,0,6.38
I0066499,0,0,6.86
I0066500,0,0,7.19
I0066501,0,0,7.05
I0066502,0,0,7.26
I0066503,0,0,6.54
I0066504,0,0,5.08
I0066505,0,0,6.78
I0066506,0,0,6.9
I0066507,0,0,6.9
I0066508,0,0,6.9
I0066509,0,0,6.9
I0066510,0,0,6.9
I0066511,0,0,6.9
I0066512,0,0,6.9
I0066513,0,0,6.9
I0066514,0,0,6.71
I0066515,0,0,6.9
I0066516,0,0,5.67
I0066517,0,0,5.49
I0066518,0,0,16.56
I0066519,0,0,26.22
I0066520,0,0,5.02
I0066521,0,0,5.02
I0066522,0,0,5.02
I0066523,0,0,5.09
I0066524,0,0,6.9
I0066525,0,0,11.04
I0066526,0,0,11.04
I0066527,0,0,75.9
I0066528,0,0,19.32
I0066529,0,0,19.32
I0066530,0,0,95.22
I0066531,0,0,213.9
I0066532,0,0,3.73
I0066533,0,0,44.16
I0066534,0,0,12.77
I0066535,0,0,13.46
I0066536,0,0,13.8
I0066537,0,0,13.8
I0066538,0,0,13.46
I0066539,0,0,12.08
I0066540,0,0,12.42
I0066541,0,0,6.9
I0066542,0,0,6.21
I0066543,0,0,6.21
I0066544,0,0,6.21
I0066545,0,0,6.89
I0066546,0,0,16.56
I0066547,0,0,6.9
I0066548,0,0,41.4
I0066549,1,1,27.6
I0066550,0,0,179.4
I0066551,0,0,117.3
I0066552,0,0,117.3
I0066553,0,0,124.2
I0066554,0,0,103.5
I0066555,0,0,103.5
I0066556,0,0,96.6
I0066557,0,0,107.64
I0066558,0,0,14.67
I0066559,0,0,2.76
I0066560,0,0,5.87
I0066561,0,0,3.8
I0066562,0,0,4.83
I0066563,0,0,6.21
I0066564,0,0,11.04
I0066565,0,0,4.14
I0066566,0,0,2.76
I0066567,0,0,5.52
I0066568,0,0,2.76
I0066569,0,0,37.26
I0066570,0,0,3.11
I0066571,0,0,2.42
I0066572,0,0,4.14
I0066573,0,0,3.45
I0066574,0,0,2.42
I0066575,0,0,3.24
I0066576,0,0,2.76
I0066577,0,0,5.52
I0066578,141,1,5.87
I0066579,0,0,3.11
I0066580,0,0,5.87
I0066581,0,0,5.52
I0066582,0,0,3.45
I0066583,68,1,6.61
I0066584,0,0,1.73
I0066585,0,0,8.63
I0066586,0,0,6.9
I0066587,0,0,0.35
I0066588,0,0,8.83
I0066589,0,0,8
I0066590,0,0,3.45
I0066591,0,0,2.76
I0066592,0,0,6.21
I0066593,0,0,2.76
I0066594,0,0,0.21
I0066595,0,0,4.14
I0066596,0,0,22.08
I0066597,0,0,7.59
I0066598,0,0,7.59
I0066599,0,0,6.9
I0066600,0,0,6.56
I0066601,0,0,3.45
I0066602,0,0,2.42
I0066603,0,0,4.14
I0066604,0,0,2.76
I0066605,0,0,4.14
I0066606,0,0,8.82
I0066607,0,0,0.35
I0066608,0,0,9.32
I0066609,0,0,22.77
I0066610,0,0,5.52
I0066611,0,0,9.32
I0066612,0,0,22.77
I0066613,0,0,9.32
I0066614,0,0,5.52
I0066615,0,0,5.52
I0066616,0,0,5.52
I0066617,0,0,4.14
I0066618,0,0,11.73
I0066619,0,0,11.73
I0066620,0,0,4.14
I0066621,0,0,8.14
I0066622,0,0,6.9
I0066623,0,0,8.28
I0066624,0,0,9.85
I0066625,4,1,5.52
I0066626,0,0,7.59
I0066627,0,0,8.97
I0066628,0,0,6.9
I0066629,0,0,5.8
I0066630,0,0,6.9
I0066631,0,0,8.28
I0066632,0,0,7.59
I0066633,0,0,5.04
I0066634,0,0,1.38
I0066635,0,0,7.59
I0066636,0,0,2.76
I0066637,0,0,6.21
I0066638,0,0,3.45
I0066639,0,0,2.76
I0066640,0,0,6.21
I0066641,0,0,6.83
I0066642,0,0,0.21
I0066643,0,0,5.38
I0066644,0,0,22.77
I0066645,0,0,22.77
I0066646,0,0,22.77
I0066647,0,0,15.18
I0066648,0,0,15.18
I0066649,0,0,0.21
I0066650,0,0,11.04
I0066651,0,0,9.66
I0066652,0,0,14.49
I0066653,0,0,8.83
I0066654,0,0,0.48
I0066655,0,0,0.48
I0066656,0,0,4.14
I0066657,0,0,4.14
I0066658,0,0,17.94
I0066659,0,0,1.38
I0066660,0,0,9.66
I0066661,0,0,5.52
I0066662,0,0,13.11
I0066663,2,1,11.04
I0066664,0,0,2.07
I0066665,0,0,8.28
I0066666,0,0,13.11
I0066667,0,0,8.28
I0066668,0,0,2.35
I0066669,0,0,2.35
I0066670,0,0,3.63
I0066671,0,0,1.38
I0066672,0,0,2.76
I0066673,0,0,4.14
I0066674,0,0,13.8
I0066675,0,0,4
I0066676,0,0,3.63
I0066677,0,0,1.45
I0066678,0,0,1.45
I0066679,0,0,2.07
I0066680,0,0,19.32
I0066681,0,0,11.04
I0066682,0,0,1.45
I0066683,0,0,3.45
I0066684,0,0,24.84
I0066685,0,0,2.75
I0066686,0,0,5.8
I0066687,0,0,10.35
I0066688,0,0,11.73
I0066689,0,0,4.14
I0066690,0,0,12.42
I0066691,0,0,12.42
I0066692,0,0,12.42
I0066693,0,0,11.04
I0066694,0,0,6.9
I0066695,0,0,11.41
I0066696,0,0,4.14
I0066697,0,0,8.35
I0066698,0,0,0.28
I0066699,0,0,0.35
I0066700,0,0,13.8
I0066701,0,0,13.8
I0066702,0,0,13.11
I0066703,0,0,6.07
I0066704,0,0,9.66
I0066705,0,0,10.35
I0066706,0,0,2.76
I0066707,0,0,2.76
I0066708,0,0,2.07
I0066709,0,0,2.07
I0066710,0,0,2.07
I0066711,0,0,2.07
I0066712,0,0,2.76
I0066713,0,0,2.76
I0066714,0,0,2.76
I0066715,0,0,5.18
I0066716,0,0,5.52
I0066717,0,0,8.28
I0066718,0,0,6.9
I0066719,0,0,2.35
I0066720,0,0,0.41
I0066721,0,0,1.38
I0066722,0,0,2.07
I0066723,0,0,3.45
I0066724,0,0,3.45
I0066725,0,0,2.07
I0066726,0,0,2.07
I0066727,0,0,2.07
I0066728,0,0,9.66
I0066729,0,0,0.41
I0066730,0,0,6.9
I0066731,0,0,2.07
I0066732,0,0,2.07
I0066733,0,0,0.62
I0066734,0,0,8.28
I0066735,0,0,4.14
I0066736,0,0,6.9
I0066737,0,0,4.14
I0066738,0,0,8.28
I0066739,0,0,0.35
I0066740,0,0,0.69
I0066741,0,0,5.87
I0066742,0,0,6.21
I0066743,0,0,34.5
I0066744,0,0,0.35
