sku,qty,is_in_stock,price
I0015129,5,0,38.64
I0015130,1,0,38.64
I0015131,0,1,38.64
I0015132,-6,1,39.33
I0015133,4,0,39.33
I0015134,0,1,40.71
I0015135,15,0,39.33
I0015136,3,0,39.33
I0015137,0,1,39.33
I0015138,10,0,39.33
I0015139,1,0,39.33
I0015140,4,0,39.33
I0015141,-1,1,40.71
I0015142,-3,1,39.33
I0015143,2,0,39.33
I0015144,1,0,39.33
I0015145,0,1,40.71
I0015146,0,1,26.22
I0015147,0,1,26.22
I0015148,32,0,15.18
I0015149,9,0,26.22
I0015150,0,1,26.22
I0015151,130,0,18.63
I0015152,0,1,27.6
I0015153,0,1,27.6
I0015154,0,1,27.6
I0015155,5,0,40.71
I0015156,3,0,33.12
I0015157,1,0,33.12
I0015158,0,1,33.12
I0015159,0,1,33.12
I0015160,1,0,0
I0015161,-2,1,33.12
I0015162,34,0,33.12
I0015163,0,1,33.12
I0015164,-1,1,33.12
I0015165,203,0,33.12
I0015166,-2,1,33.12
I0015167,35,0,33.12
I0015168,1,0,34.5
I0015169,1,0,34.5
I0015170,2,0,33.12
I0015171,0,1,29.67
I0015172,0,1,29.67
I0015173,0,1,38.64
I0015174,3,0,39.33
I0015175,0,1,37.26
I0015176,2,0,38.64
I0015177,-5,1,38.64
I0015178,2,0,38.64
I0015179,5,0,38.64
I0015180,0,1,38.64
I0015181,2,0,40.71
I0015182,14,0,38.64
I0015183,-2,1,38.64
I0015184,0,1,38.64
I0015185,0,1,37.26
I0015186,0,1,37.26
I0015187,1,0,38.64
I0015188,13,0,38.64
I0015189,-2,1,39.33
I0015190,0,1,38.64
I0015191,1,0,38.64
I0015192,3,0,38.64
I0015193,-3,1,39.33
I0015194,4,0,38.64
I0015195,1,0,38.64
I0015196,9,0,38.64
I0015197,34,0,38.64
I0015198,12,0,38.64
I0015199,0,1,38.64
I0015200,0,1,38.64
I0015201,0,1,39.33
I0015202,0,1,37.26
I0015203,0,1,38.64
I0015204,2,0,39.33
I0015205,1,0,40.71
I0015206,-2,1,38.64
I0015207,-5,1,39.33
I0015208,2,0,38.64
I0015209,2,0,38.64
I0015210,4,0,40.71
I0015211,1,0,38.64
I0015212,1,0,39.33
I0015213,0,1,39.05
I0015214,1,0,38.64
I0015215,0,1,39.05
I0015216,0,1,38.64
I0015217,0,1,38.64
I0015218,1,0,35.19
I0015219,1,0,0
I0015220,7,0,38.64
I0015221,-1,1,40.71
I0015222,0,1,38.64
I0015223,1,0,40.71
I0015224,-7,1,38.64
I0015225,8,0,38.64
I0015226,14,0,38.64
I0015227,5,0,39.33
I0015228,-3,1,38.64
I0015229,0,1,37.26
I0015230,0,1,38.64
I0015231,0,1,38.64
I0015232,0,1,38.64
I0015233,3,0,38.64
I0015234,0,1,38.64
I0015235,0,1,37.26
I0015236,1,0,38.64
I0015237,0,1,38.64
I0015238,0,1,38.64
I0015239,1,0,14.9
I0015240,-2,1,37.26
I0015241,1,0,37.26
I0015242,0,1,37.26
I0015243,9,0,37.26
I0015244,5,0,37.26
I0015245,2,0,37.26
I0015246,10,0,35.88
I0015247,5,0,37.26
I0015248,0,1,35.88
I0015249,3,0,35.88
I0015250,2,0,35.88
I0015251,0,1,35.88
I0015252,0,1,30.36
I0015253,0,1,28.98
I0015254,0,1,33.12
I0015255,0,1,30.36
I0015256,1,0,31.74
I0015257,0,1,33.12
I0015258,0,1,33.12
I0015259,0,1,33.12
I0015260,0,1,33.12
I0015261,0,1,33.12
I0015262,35,0,33.12
I0015263,0,1,33.12
I0015264,2,0,31.74
I0015265,0,1,33.12
I0015266,0,1,29.67
I0015267,1,0,29.67
I0015268,0,1,33.12
I0015269,0,1,33.12
I0015270,1,0,33.12
I0015271,0,1,33.12
I0015272,0,1,33.12
I0015273,0,1,30.36
I0015274,2,0,30.36
I0015275,0,1,30.36
I0015276,2,0,29.67
I0015277,59,0,27.6
I0015278,0,1,31.74
I0015279,0,1,29.67
I0015280,0,1,29.67
I0015281,8,0,33.12
I0015282,18,0,33.12
I0015283,30,0,33.12
I0015284,34,0,33.12
I0015285,0,1,33.12
I0015286,-3,1,33.12
I0015287,11,0,33.12
I0015288,0,1,33.12
I0015289,0,1,31.74
I0015290,0,1,33.12
I0015291,3,0,31.74
I0015292,62,0,31.74
I0015293,7,0,31.74
I0015294,1,0,31.74
I0015295,18,0,31.74
I0015296,20,0,33.12
I0015297,14,0,30.36
I0015298,32,0,33.12
I0015299,0,1,33.12
I0015300,0,1,33.12
I0015301,85,0,31.74
I0015302,5,0,33.12
I0015303,0,1,31.74
I0015304,50,0,31.74
I0015305,45,0,33.12
I0015306,108,0,31.74
I0015307,39,0,33.12
I0015308,125,0,31.74
I0015309,0,1,33.12
I0015310,2,0,26.57
I0015311,333,0,33.12
I0015312,24,0,31.74
I0015313,9,0,30.36
I0015314,53,0,31.74
I0015315,8,0,33.12
I0015316,141,0,31.74
I0015317,0,1,31.74
I0015318,-2,1,31.74
I0015319,0,1,26.57
I0015320,0,1,33.12
I0015321,0,1,28.98
I0015322,1,0,28.98
I0015323,1,0,28.98
I0015324,0,1,28.98
I0015325,0,1,28.98
I0015326,0,1,30.36
I0015327,0,1,28.98
I0015328,0,1,28.98
I0015329,0,1,28.98
I0015330,0,1,30.36
I0015331,0,1,28.98
I0015332,0,1,28.98
I0015333,0,1,28.98
I0015334,0,1,28.98
I0015335,1,0,28.98
I0015336,0,1,28.98
I0015337,0,1,28.98
I0015338,0,1,28.98
I0015339,0,1,28.98
I0015340,0,1,28.98
I0015341,0,1,28.98
I0015342,0,1,28.98
I0015343,0,1,22.04
I0015344,0,1,34.22
I0015345,0,1,22.04
I0015346,0,1,22.04
I0015347,0,1,16.49
I0015348,0,1,22.04
I0015349,0,1,22.04
I0015350,0,1,22.04
I0015351,0,1,26.57
I0015352,4,0,33.12
I0015353,0,1,26.57
I0015354,1,0,26.57
I0015355,0,1,33.12
I0015356,0,1,33.12
I0015357,0,1,26.57
I0015358,1,0,33.12
I0015359,0,1,33.12
I0015360,0,1,24.36
I0015361,0,1,24.36
I0015362,0,1,24.36
I0015363,0,1,24.36
I0015364,0,1,24.36
I0015365,0,1,24.36
I0015366,0,1,24.36
I0015367,0,1,24.36
I0015368,0,1,24.36
I0015369,18,0,33.12
I0015370,0,1,24.36
I0015371,42,0,33.12
I0015372,2,0,26.57
I0015373,41,0,31.74
I0015374,11,0,22.77
I0015375,0,1,31.74
I0015376,39,0,33.12
I0015377,40,0,31.74
I0015378,11,0,22.77
I0015379,50,0,33.12
I0015380,12,0,22.77
I0015381,0,1,31.74
I0015382,59,0,31.74
I0015383,0,1,30.36
I0015384,0,1,33.12
I0015385,0,1,30.36
I0015386,0,1,28.98
I0015387,1,0,28.62
I0015388,0,1,28.62
I0015389,0,1,28.62
I0015390,0,1,28.62
I0015391,0,1,28.98
I0015392,0,1,28.98
I0015393,0,1,28.98
I0015394,0,1,29.67
I0015395,0,1,28.98
I0015396,0,1,28.98
I0015397,0,1,28.98
I0015398,0,1,28.98
I0015399,0,1,28.98
I0015400,0,1,28.98
I0015401,0,1,26.25
I0015402,0,1,28.98
I0015403,0,1,28.98
I0015404,0,1,26.25
I0015405,0,1,38.09
I0015406,0,1,28.98
I0015407,0,1,28.98
I0015408,0,1,28.98
I0015409,0,1,28.98
I0015410,0,1,28.98
I0015411,0,1,28.98
I0015412,0,1,28.98
I0015413,0,1,28.98
I0015414,0,1,37.26
I0015415,2,0,36.57
I0015416,1,0,36.57
I0015417,3,0,37.26
I0015418,0,1,34.5
I0015419,14,0,34.5
I0015420,11,0,36.57
I0015421,2,0,36.57
I0015422,15,0,34.5
I0015423,20,0,34.5
I0015424,0,1,34.5
I0015425,0,1,34.5
I0015426,17,0,34.5
I0015427,150,0,6.35
I0015428,104,0,6.35
I0015429,130,0,6.35
I0015430,128,0,6.35
I0015431,155,0,6.21
I0015432,110,0,6.35
I0015433,299,0,6.07
I0015434,26,0,8.28
I0015435,3,0,8.28
I0015436,0,1,7.45
I0015437,139,0,6.07
I0015438,0,1,7.25
I0015439,150,0,6.35
I0015440,91,0,6.35
I0015441,103,0,6.35
I0015442,94,0,6.35
I0015443,141,0,6.35
I0015444,92,0,6.35
I0015445,0,1,31.74
I0015446,0,1,31.74
I0015447,0,1,31.74
I0015448,0,1,31.74
I0015449,0,1,37.26
I0015450,0,1,34.5
I0015451,0,1,23.46
I0015452,0,1,37.26
I0015453,-2,1,37.26
I0015454,0,1,23.46
I0015455,0,1,34.5
I0015456,1,0,18.63
I0015457,1,0,37.26
I0015458,23,0,37.26
I0015459,0,1,34.5
I0015460,5,0,18.63
I0015461,50,0,37.26
I0015462,5,0,37.26
I0015463,1,0,35.88
I0015464,0,1,34.5
I0015465,0,1,37.26
I0015466,0,1,37.26
I0015467,3,0,37.26
I0015468,0,1,37.26
I0015469,0,1,33.12
I0015470,0,1,33.12
I0015471,0,1,34.5
I0015472,0,1,37.26
I0015473,0,1,34.5
I0015474,0,1,34.5
I0015475,39,0,27.6
I0015476,0,1,33.12
I0015477,9,0,23.46
I0015478,18,0,23.46
I0015479,6,0,18.63
I0015480,11,0,23.46
I0015481,9,0,23.46
I0015482,0,1,31.05
I0015483,0,1,28.98
I0015484,0,1,38.64
I0015485,0,1,28.98
I0015486,1,0,22.77
I0015487,43,0,20.01
I0015488,3,0,20.01
I0015489,23,0,22.08
I0015490,74,0,20.7
I0015491,2,0,20.01
I0015492,55,0,20.01
I0015493,10,0,20.01
I0015494,1,0,22.08
I0015495,1,0,20.01
I0015496,51,0,22.08
I0015497,1,0,22.08
I0015498,4,0,22.77
I0015499,5,0,20.01
I0015500,2,0,22.77
I0015501,1,0,20.01
I0015502,3,0,22.77
I0015503,0,1,20.01
I0015504,4,0,22.77
I0015505,0,1,20.01
I0015506,13,0,20.01
I0015507,82,0,22.08
I0015508,2,0,22.77
I0015509,2,0,22.77
I0015510,23,0,20.01
I0015511,63,0,20.7
I0015512,25,0,20.01
I0015513,24,0,22.08
I0015514,0,1,31.74
I0015515,0,1,31.74
I0015516,0,1,31.74
I0015517,0,1,31.74
I0015518,0,1,31.74
I0015519,0,1,31.74
I0015520,5,0,31.74
I0015521,12,0,27.6
I0015522,1,0,31.74
I0015523,29,0,31.74
I0015524,0,1,31.74
I0015525,0,1,31.74
I0015526,-1,1,31.74
I0015527,17,0,31.74
I0015528,0,1,31.74
I0015529,15,0,27.6
I0015530,12,0,31.74
I0015531,5,0,31.74
I0015532,12,0,31.74
I0015533,0,1,31.74
I0015534,13,0,27.6
I0015535,1,0,31.74
I0015536,2,0,31.74
I0015537,0,1,30.91
I0015538,22,0,31.74
I0015539,30,0,33.12
I0015540,5,0,33.12
I0015541,-1,1,33.12
I0015542,7,0,31.74
I0015543,5,0,31.74
I0015544,0,1,33.12
I0015545,0,1,26.22
I0015546,0,1,30.36
I0015547,1,0,31.74
I0015548,0,1,30.36
I0015549,0,1,31.74
I0015550,0,1,33.12
I0015551,0,1,33.12
I0015552,0,1,30.36
I0015553,0,1,30.36
I0015554,45,0,31.05
I0015555,0,1,33.12
I0015556,0,1,33.12
I0015557,0,1,30.36
I0015558,1,0,33.12
I0015559,4,0,33.12
I0015560,2,0,33.12
I0015561,0,1,30.36
I0015562,0,1,30.36
I0015563,0,1,30.36
I0015564,16,0,33.12
I0015565,0,1,33.12
I0015566,15,0,33.12
I0015567,1,0,33.12
I0015568,7,0,33.12
I0015569,60,0,33.12
I0015570,28,0,33.12
I0015571,0,1,30.36
I0015572,31,0,33.12
I0015573,0,1,30.36
I0015574,18,0,30.36
I0015575,0,1,30.36
I0015576,0,1,30.36
I0015577,0,1,30.36
I0015578,0,1,30.36
I0015579,0,1,30.36
I0015580,0,1,30.36
I0015581,0,1,30.36
I0015582,1,0,33.12
I0015583,32,0,33.12
I0015584,0,1,28.98
I0015585,0,1,30.36
I0015586,0,1,30.36
I0015587,1,0,30.36
I0015588,2,0,30.36
I0015589,1,0,30.36
I0015590,0,1,30.36
I0015591,0,1,30.36
I0015592,2,0,30.36
I0015593,3,0,28.98
I0015594,2,0,28.98
I0015595,0,1,28.98
I0015596,0,1,28.98
I0015597,3,0,28.98
I0015598,3,0,28.98
I0015599,4,0,28.98
I0015600,1,0,28.98
I0015601,0,1,28.98
I0015602,2,0,28.98
I0015603,5,0,28.98
I0015604,0,1,30.36
I0015605,43,0,33.12
I0015606,-2,1,33.12
I0015607,0,1,30.36
I0015608,128,0,33.12
I0015609,5,0,30.36
I0015610,1,0,33.12
I0015611,0,1,33.12
I0015612,0,1,33.12
I0015613,0,1,33.12
I0015614,-5,1,33.12
I0015615,0,1,31.74
I0015616,0,1,31.74
I0015617,1,0,31.74
I0015618,1,0,26.22
I0015619,18,0,24.15
I0015620,2,0,26.22
I0015621,3,0,26.22
I0015622,3,0,26.22
I0015623,14,0,24.15
I0015624,11,0,24.15
I0015625,14,0,24.15
I0015626,8,0,26.22
I0015627,3,0,28.98
I0015628,3,0,28.98
I0015629,3,0,28.98
I0015630,10,0,28.98
I0015631,2,0,28.98
I0015632,1,0,28.98
I0015633,1,0,26.22
I0015634,3,0,28.98
I0015635,3,0,28.98
I0015636,3,0,28.98
I0015637,0,1,26.22
I0015638,3,0,28.98
I0015639,9,0,26.22
I0015640,23,0,24.15
I0015641,15,0,24.15
I0015642,11,0,24.15
I0015643,18,0,24.15
I0015644,15,0,24.15
I0015645,66,0,14.49
I0015646,3,0,14.49
I0015647,0,1,12.42
I0015648,0,1,16.56
I0015649,3,0,23.46
I0015650,0,1,30.36
I0015651,12,0,17.25
I0015652,0,1,17.25
I0015653,2,0,18.63
I0015654,20,0,18.63
I0015655,140,0,15.18
I0015656,1,0,17.94
I0015657,9,0,17.25
I0015658,1,0,17.94
I0015659,2,0,18.63
I0015660,0,1,17.94
I0015661,-10,1,17.25
I0015662,25,0,17.94
I0015663,1,0,17.25
I0015664,0,1,0
I0015665,12,0,17.25
I0015666,59,0,17.25
I0015667,0,1,0
I0015668,99,0,15.18
I0015669,41,0,17.25
I0015670,0,1,37.26
I0015671,0,1,23.46
I0015672,0,1,23.46
I0015673,1,0,23.46
I0015674,0,1,22.77
I0015675,0,1,23.46
I0015676,1,0,22.77
I0015677,2,0,22.77
I0015678,0,1,23.24
I0015679,0,1,23.46
I0015680,0,1,23.46
I0015681,0,1,26.91
I0015682,-3,1,26.91
I0015683,2,0,26.91
I0015684,2,0,26.91
I0015685,13,0,26.91
I0015686,-1,1,20.7
I0015687,3,0,21.39
I0015688,18,0,15.18
I0015689,0,1,15.18
I0015690,0,1,15.18
I0015691,0,1,15.18
I0015692,0,1,56.83
I0015693,1,0,56.83
I0015694,1,0,56.83
I0015695,0,1,56.83
I0015696,3,0,56.83
I0015697,0,1,56.83
I0015698,17,0,6.21
I0015699,3,0,11.73
I0015700,0,1,27.26
I0015701,0,1,27.26
I0015702,0,1,5.52
I0015703,1,0,24.15
I0015704,0,1,24.15
I0015705,0,1,24.15
I0015706,0,1,25.53
I0015707,0,1,23.46
I0015708,0,1,24.15
I0015709,0,1,24.15
I0015710,2,0,23.46
I0015711,0,1,24.15
I0015712,0,1,24.15
I0015713,0,1,24.15
I0015714,1,0,24.15
I0015715,53,0,12.42
I0015716,60,0,12.42
I0015717,0,1,22.77
I0015718,14,0,34.5
I0015719,24,0,34.5
I0015720,24,0,34.5
I0015721,11,0,34.5
I0015722,22,0,34.5
I0015723,0,1,33.12
I0015724,0,1,24.15
I0015725,12,0,34.5
I0015726,43,0,33.12
I0015727,0,1,24.15
I0015728,0,1,24.84
I0015729,24,0,26.22
I0015730,4,0,26.22
I0015731,24,0,26.22
I0015732,11,0,26.22
I0015733,11,0,26.22
I0015734,1,0,22.77
I0015735,4,0,24.84
I0015736,20,0,26.22
I0015737,2,0,24.15
I0015738,48,0,26.22
I0015739,0,1,27.6
I0015740,0,1,27.6
I0015741,0,1,19.32
I0015742,0,1,20.7
I0015743,0,1,20.7
I0015744,0,1,20.7
I0015745,0,1,20.7
I0015746,0,1,20.7
I0015747,0,1,35.33
I0015748,10,0,17.25
I0015749,3,0,23.46
I0015750,0,1,23.46
I0015751,1,0,23.46
I0015752,1,0,23.46
I0015753,0,1,37.36
I0015754,0,1,37.36
I0015755,0,1,37.36
I0015756,1,0,37.36
I0015757,0,1,37.36
I0015758,0,1,37.36
I0015759,0,1,37.36
I0015760,0,1,24.84
I0015761,0,1,28.59
I0015762,0,1,30.36
I0015763,6,0,18.63
I0015764,19,0,17.25
I0015765,11,0,18.63
I0015766,0,1,14.79
I0015767,0,1,14.79
I0015768,0,1,18.63
I0015769,0,1,18.63
I0015770,6,0,14.49
I0015771,2,0,20.7
I0015772,0,1,16.56
I0015773,2,0,19.32
I0015774,-2,1,30.36
I0015775,1,0,30.36
I0015776,11,0,10.35
I0015777,8,0,12.08
I0015778,9,0,12.08
I0015779,11,0,10.35
I0015780,11,0,10.35
I0015781,9,0,12.08
I0015782,8,0,12.08
I0015783,10,0,12.08
I0015784,0,1,33.12
I0015785,1,0,33.12
I0015786,1,0,51.06
I0015787,0,1,24.84
I0015788,0,1,24.84
I0015789,23,0,24.84
I0015790,2,0,24.15
I0015791,1,0,24.84
I0015792,19,0,30.36
I0015793,9,0,27.6
I0015794,13,0,30.36
I0015795,27,0,30.36
I0015796,9,0,27.6
I0015797,2,0,27.6
I0015798,1,0,47.36
I0015799,1,0,47.36
I0015800,1,0,47.36
I0015801,1,0,47.36
I0015802,2,0,38.64
I0015803,11,0,28.98
I0015804,7,0,38.64
I0015805,12,0,28.98
I0015806,12,0,28.98
I0015807,1,0,53.82
I0015808,0,1,53.82
I0015809,0,1,55.2
I0015810,3,0,52.44
I0015811,4,0,41.4
I0015812,6,0,52.44
I0015813,0,1,24.84
I0015814,0,1,23.21
I0015815,2,0,23.21
I0015816,3,0,26.91
I0015817,15,0,48.3
I0015818,2,0,48.3
I0015819,20,0,48.3
I0015820,2,0,48.3
I0015821,0,1,48.3
I0015822,36,0,48.3
I0015823,2,0,48.3
I0015824,0,1,48.3
I0015825,38,0,48.3
I0015826,9,0,48.3
I0015827,0,1,37.36
I0015828,1,0,37.36
I0015829,0,1,37.36
I0015830,0,1,37.36
I0015831,0,1,37.36
I0015832,0,1,37.36
I0015833,0,1,37.36
I0015834,0,1,37.36
I0015835,0,1,37.36
I0015836,0,1,37.36
I0015837,0,1,37.36
I0015838,0,1,37.36
I0015839,0,1,8.63
I0015840,0,1,8.63
I0015841,0,1,5.37
I0015842,1,0,27.6
I0015843,0,1,27.6
I0015844,0,1,27.6
I0015845,0,1,27.6
I0015846,0,1,27.6
I0015847,0,1,27.6
I0015848,0,1,27.6
I0015849,0,1,0.83
I0015850,37,0,34.5
I0015851,72,0,34.5
I0015852,0,1,35.88
I0015853,14,0,35.88
I0015854,16,0,28.98
I0015855,0,1,35.88
I0015856,3,0,35.88
I0015857,1,0,16.91
I0015858,2,0,16.91
I0015859,2,0,16.91
I0015860,2,0,16.91
I0015861,1,0,16.91
I0015862,3,0,16.91
I0015863,3,0,14.49
I0015864,1,0,14.49
I0015865,10,0,14.15
I0015866,16,0,11.39
I0015867,1,0,18.63
I0015868,6,0,52.44
I0015869,6,0,52.44
I0015870,10,0,41.4
I0015871,1,0,26.91
I0015872,1,0,22.08
I0015873,0,1,28.98
I0015874,0,1,13.11
I0015875,0,1,13.8
I0015876,0,1,13.11
I0015877,2,0,40.02
I0015878,1,0,40.02
I0015879,0,1,40.02
I0015880,0,1,35.66
I0015881,-2,1,47.61
I0015882,0,1,47.61
I0015883,93,0,41.4
I0015884,228,0,41.4
I0015885,0,1,23.46
I0015886,0,1,23.46
I0015887,1,0,23.46
I0015888,0,1,23.46
I0015889,0,1,23.46
I0015890,0,1,23.46
I0015891,0,1,23.46
I0015892,0,1,23.46
I0015893,0,1,31.66
I0015894,0,1,33.96
I0015895,0,1,33.96
I0015896,2,0,20.7
I0015897,2,0,19.07
I0015898,0,1,22.08
I0015899,6,0,20.7
I0015900,14,0,22.08
I0015901,2,0,20.7
I0015902,0,1,19.07
I0015903,0,1,19.07
I0015904,1,0,19.07
I0015905,0,1,19.07
I0015906,5,0,22.08
I0015907,4,0,20.7
I0015908,0,1,19.07
I0015909,1,0,22.08
I0015910,25,0,20.7
I0015911,0,1,19.07
I0015912,0,1,19.07
I0015913,0,1,22.08
I0015914,0,1,19.07
I0015915,0,1,30.36
I0015916,1,0,30.36
I0015917,1,0,30.36
I0015918,0,1,30.36
I0015919,0,1,30.36
I0015920,2,0,31.66
I0015921,0,1,30.36
I0015922,0,1,30.36
I0015923,0,1,30.36
I0015924,1,0,31.66
I0015925,0,1,31.66
I0015926,0,1,31.66
I0015927,1,0,30.36
I0015928,0,1,30.36
I0015929,0,1,30.36
I0015930,0,1,30.36
I0015931,0,1,30.36
I0015932,0,1,30.36
I0015933,0,1,30.36
I0015934,0,1,30.36
I0015935,0,1,30.36
I0015936,0,1,31.74
I0015937,3,0,20.7
I0015938,47,0,20.7
I0015939,23,0,20.7
I0015940,3,0,20.7
I0015941,0,1,20.01
I0015942,9,0,20.01
I0015943,14,0,20.01
I0015944,6,0,20.01
I0015945,0,1,20.01
I0015946,5,0,20.7
I0015947,27,0,20.01
I0015948,30,0,20.01
I0015949,0,1,2.42
I0015950,0,1,31.74
I0015951,19,0,3.8
I0015952,2,0,24.84
I0015953,7,0,23.46
I0015954,6,0,23.46
I0015955,5,0,23.46
I0015956,9,0,24.84
I0015957,19,0,41.4
I0015958,-1,1,42.78
I0015959,1,0,23.46
I0015960,4,0,24.84
I0015961,0,1,24.84
I0015962,5,0,24.84
I0015963,0,1,29.01
I0015964,6,0,24.84
I0015965,26,0,19.32
I0015966,0,1,27.6
I0015967,19,0,45.54
I0015968,0,1,45.54
I0015969,0,1,45.54
I0015970,9,0,45.54
I0015971,36,0,45.54
I0015972,3,0,45.54
I0015973,0,1,45.54
I0015974,23,0,45.54
I0015975,26,0,45.54
I0015976,14,0,45.54
I0015977,28,0,45.54
I0015978,18,0,45.54
I0015979,16,0,45.54
I0015980,48,0,45.54
I0015981,0,1,45.54
I0015982,33,0,45.54
I0015983,17,0,45.54
I0015984,13,0,45.54
I0015985,29,0,45.54
I0015986,25,0,45.54
I0015987,19,0,45.54
I0015988,19,0,45.54
I0015989,34,0,45.54
I0015990,0,1,45.54
I0015991,87,0,8.28
I0015992,0,1,52.63
I0015993,0,1,17.94
I0015994,2,0,22.08
I0015995,0,1,22.08
I0015996,14,0,22.08
I0015997,0,1,22.08
I0015998,15,0,22.08
I0015999,0,1,17.66
I0016000,0,1,36.57
I0016001,3,0,34.5
I0016002,0,1,35.88
I0016003,50,0,31.74
I0016004,50,0,37.26
I0016005,5,0,37.26
I0016006,0,1,37.26
I0016007,1,0,14.53
I0016008,6,0,14.53
I0016009,2,0,14.53
I0016010,4,0,14.53
I0016011,2,0,14.53
I0016012,3,0,14.53
I0016013,0,1,14.53
I0016014,0,1,14.53
I0016015,2,0,14.53
I0016016,4,0,14.53
I0016017,4,0,14.53
I0016018,1,0,14.53
I0016019,0,1,8.39
I0016020,3,0,8.39
I0016021,2,0,8.39
I0016022,3,0,8.39
I0016023,1,0,8.39
I0016024,0,1,8.39
I0016025,1,0,27.6
I0016026,0,1,27.6
I0016027,0,1,27.6
I0016028,0,1,27.6
I0016029,0,1,27.6
I0016030,0,1,27.6
I0016031,2,0,27.6
I0016032,0,1,27.6
I0016033,0,1,27.6
I0016034,1,0,27.6
I0016035,3,0,27.6
I0016036,5,0,27.6
I0016037,1,0,27.6
I0016038,0,1,27.6
I0016039,1,0,27.6
I0016040,1,0,27.6
I0016041,0,1,27.6
I0016042,1,0,27.6
I0016043,0,1,17.94
I0016044,0,1,18.63
I0016045,33,0,17.25
I0016046,2,0,18.63
I0016047,0,1,18.63
I0016048,9,0,18.63
I0016049,3,0,18.63
I0016050,0,1,14.79
I0016051,3,0,18.63
I0016052,0,1,18.63
I0016053,11,0,17.94
I0016054,-8,1,17.94
I0016055,32,0,17.94
I0016056,11,0,17.25
I0016057,17,0,17.25
I0016058,-1,1,17.25
I0016059,5,0,18.63
I0016060,35,0,17.25
I0016061,7,0,18.63
I0016062,0,1,18.63
I0016063,7,0,18.63
I0016064,0,1,18.63
I0016065,122,0,16.56
I0016066,0,1,17.94
I0016067,3,0,28.98
I0016068,0,1,138
I0016069,0,1,144.9
I0016070,0,1,144.9
I0016071,0,1,144.9
I0016072,0,1,151.8
I0016073,0,1,144.9
I0016074,0,1,151.8
I0016075,1,0,144.9
I0016076,0,1,144.9
I0016077,0,1,138
I0016078,0,1,37.23
I0016079,0,1,38.16
I0016080,0,1,38.16
I0016081,0,1,38.16
I0016082,18,0,9.66
I0016083,0,1,9.66
I0016084,20,0,9.66
I0016085,74,0,6.62
I0016086,0,1,9.66
I0016087,1,0,62.1
I0016088,1,0,62.1
I0016089,0,1,3.45
I0016090,0,1,3.45
I0016091,0,1,3.45
I0016092,0,1,2.07
I0016093,0,1,2.07
I0016094,217,0,17.94
I0016095,5,0,31.74
I0016096,20,0,33.12
I0016097,0,1,5.24
I0016098,0,1,4.83
I0016099,0,1,4.83
I0016100,0,1,5.24
I0016101,0,1,5.24
I0016102,0,1,5.24
I0016103,0,1,4.83
I0016104,0,1,5.24
I0016105,0,1,5.24
I0016106,0,1,4.14
I0016107,0,1,5.24
I0016108,0,1,33.12
I0016109,12,0,33.12
I0016110,0,1,33.12
I0016111,0,1,31.74
I0016112,0,1,117.3
I0016113,0,1,117.3
I0016114,0,1,0.69
I0016115,0,1,0.69
I0016116,0,1,11.73
I0016117,0,1,11.73
I0016118,0,1,11.73
I0016119,1,0,16.56
I0016120,1,0,16.56
I0016121,0,1,16.56
I0016122,0,1,16.56
I0016123,0,1,16.56
I0016124,0,1,16.56
I0016125,237,0,0.58
I0016126,0,1,8.97
I0016127,0,1,12.42
I0016128,0,1,11.04
I0016129,0,1,11.04
I0016130,0,1,11.04
I0016131,0,1,11.04
I0016132,0,1,11.04
I0016133,0,1,11.04
I0016134,0,1,11.04
I0016135,0,1,8.97
I0016136,0,1,11.04
I0016137,0,1,21.53
I0016138,0,1,11.04
I0016139,0,1,11.04
I0016140,0,1,11.04
I0016141,0,1,11.04
I0016142,0,1,11.04
I0016143,1,0,0.59
I0016144,0,1,3.73
I0016145,0,1,4.55
I0016146,0,1,4.55
I0016147,0,1,2.48
I0016148,0,1,2.48
I0016149,0,1,2.48
I0016150,18,0,3.31
I0016151,0,1,3.04
I0016152,67,0,3.31
I0016153,-20,1,5.66
I0016154,0,1,5.59
I0016155,0,1,3.17
I0016156,0,1,3.11
I0016157,0,1,3.17
I0016158,0,1,3.86
I0016159,0,1,3.86
I0016160,0,1,3.86
I0016161,0,1,3.86
I0016162,4,0,24.84
I0016163,4,0,28.08
I0016164,1,0,11.04
I0016165,19,0,10.01
I0016166,0,1,35.88
I0016167,2,0,15.18
I0016168,2,0,15.18
I0016169,1,0,15.18
I0016170,0,1,15.18
I0016171,0,1,9.32
I0016172,0,1,9.32
I0016173,0,1,9.32
I0016174,1,0,9.32
I0016175,48,0,30.36
I0016176,0,1,7.94
I0016177,0,1,7.94
I0016178,0,1,7.94
I0016179,0,1,23.72
I0016180,0,1,26.22
I0016181,22,0,26.22
I0016182,9,0,26.22
I0016183,0,1,9.32
I0016184,0,1,9.32
I0016185,0,1,9.66
I0016186,0,1,9.32
I0016187,0,1,9.66
I0016188,3,0,30.36
I0016189,0,1,8.63
I0016190,1,0,8.28
I0016191,0,1,8.63
I0016192,0,1,8.63
I0016193,413,0,7.59
I0016194,0,1,8.63
I0016195,0,1,8.63
I0016196,5,0,8.63
I0016197,77,0,7.38
I0016198,4,0,8.63
I0016199,0,1,8.28
I0016200,2,0,23.46
I0016201,15,0,20.36
I0016202,3,0,23.46
