sku,qty,is_in_stock,price
I0002155,0,0,32.09
I0002156,56,1,6.9
I0002157,13,1,5.05
I0002158,1,1,5.05
I0002159,0,0,4.97
I0002160,0,0,22.08
I0002161,19,1,5.18
I0002162,0,0,6.62
I0002163,3,1,5.05
I0002164,0,0,4.36
I0002165,0,0,11.04
I0002166,3,1,5.19
I0002167,1,1,12.42
I0002168,-1,0,16.56
I0002169,1,1,17.25
I0002170,0,0,7.59
I0002171,0,0,15.18
I0002172,3,1,15.18
I0002173,7,1,9.66
I0002174,0,0,3.84
I0002175,2,1,3.81
I0002176,71,1,5.13
I0002177,0,0,4.37
I0002178,0,0,24.84
I0002179,0,0,3.75
I0002180,3,1,13.11
I0002181,6,1,2.28
I0002182,2,1,5.75
I0002183,0,0,12.42
I0002184,1,1,13.11
I0002185,37,1,18.98
I0002186,3,1,22.08
I0002187,32,1,18.98
I0002188,3,1,23.46
I0002189,3,1,23.46
I0002190,9,1,22.08
I0002191,3,1,23.46
I0002192,6,1,18.98
I0002193,5,1,3.33
I0002194,3,1,3.15
I0002195,0,0,24.84
I0002196,0,0,27.6
I0002197,0,0,12.23
I0002198,3,1,5.35
I0002199,0,0,4.07
I0002200,0,0,1.09
I0002201,0,0,22.08
I0002202,0,0,1.88
I0002203,140,1,0.92
I0002204,0,0,1.09
I0002205,3,1,1.68
I0002206,0,0,7.69
I0002207,0,0,1.48
I0002208,48,1,2.95
I0002209,0,0,4.49
I0002210,108,1,9.32
I0002211,296,1,2.62
I0002212,0,0,7.73
I0002213,303,1,6.21
I0002214,22,1,5.52
I0002215,206,1,2.25
I0002216,3,1,3.01
I0002217,0,0,0.97
I0002218,168,1,9.11
I0002219,4923,1,8.28
I0002220,6272,1,8.97
I0002221,411,1,10.01
I0002222,1109,1,10.35
I0002223,718,1,9.11
I0002224,56,1,8.28
I0002225,862,1,8.28
I0002226,267,1,5.52
I0002227,1267,1,4.24
I0002228,586,1,8.28
I0002229,0,0,11.73
I0002230,602,1,9.32
I0002231,-3,0,9.94
I0002232,7027,1,4.13
I0002233,2855,1,9.32
I0002234,15,1,0.35
I0002235,0,0,7.25
I0002236,0,0,4.29
I0002237,3,1,12.42
I0002238,0,0,5.71
I0002239,23,1,6.25
I0002240,31,1,6.39
I0002241,0,0,8.28
I0002242,0,0,5.29
I0002243,28,1,6.21
I0002244,0,0,1.66
I0002245,0,0,5.52
I0002246,0,0,4.54
I0002247,0,0,4.14
I0002248,28205,1,1.56
I0002249,3,1,6.9
I0002250,3,1,2.32
I0002251,0,0,0.63
I0002252,0,0,0.63
I0002253,7,1,2.54
I0002254,15,1,4.14
I0002255,0,0,23.46
I0002256,0,0,28.29
I0002257,0,0,34.5
I0002258,0,0,5.52
I0002259,0,0,7.59
I0002260,0,0,8.28
I0002261,3,1,7.25
I0002262,0,0,10.63
I0002263,0,0,2.48
I0002264,0,0,3.45
I0002265,12,1,11.8
I0002266,621,1,4.83
I0002267,0,0,3.34
I0002268,1,1,4.87
I0002269,1,1,13.68
I0002270,8,1,8.76
I0002271,3,1,17.71
I0002272,0,0,3.68
I0002273,0,0,6.69
I0002274,0,0,7.22
I0002275,0,0,4.37
I0002276,3,1,5.63
I0002277,67,1,5.52
I0002278,31,1,6
I0002279,4,1,8.29
I0002280,330,1,6.21
I0002281,0,0,4.14
I0002282,4,1,6.39
I0002283,23,1,6
I0002284,91,1,8.43
I0002285,53,1,7.38
I0002286,0,0,3.45
I0002287,-122,0,2.42
I0002288,0,0,6.49
I0002289,24,1,3.85
I0002290,9,1,4.77
I0002291,0,0,8.83
I0002292,0,0,4.84
I0002293,21,1,15.62
I0002294,0,0,5.52
I0002295,0,0,5.66
I0002296,11,1,4.14
I0002297,2,1,23.46
I0002298,4,1,6.06
I0002299,0,0,4.24
I0002300,3,1,8.63
I0002301,0,0,5.98
I0002302,501,1,4.14
I0002303,298,1,6.03
I0002304,166,1,3.31
I0002305,0,0,12.09
I0002306,-4,0,4.77
I0002307,3,1,6.21
I0002308,0,0,4.68
I0002309,0,0,2.4
I0002310,0,0,5.24
I0002311,108,1,15.87
I0002312,142,1,15.87
I0002313,132,1,4.49
I0002314,0,0,2.7
I0002315,443,1,4.69
I0002316,0,0,17.94
I0002317,4,1,5.05
I0002318,0,0,5.31
I0002319,0,0,5.31
I0002320,1,1,5.31
I0002321,0,0,4.14
I0002322,0,0,2.03
I0002323,0,0,1.88
I0002324,16,1,1.1
I0002325,3,1,1.79
I0002326,0,0,2.91
I0002327,582,1,2.48
I0002328,0,0,3.85
I0002329,0,0,3.68
I0002330,0,0,3.99
I0002331,86,1,8.97
I0002332,264,1,8.28
I0002333,231,1,8.97
I0002334,336,1,9.66
I0002335,730,1,4.49
I0002336,15,1,0.35
I0002337,15,1,7.25
I0002338,6,1,8.63
I0002339,0,0,4.14
I0002340,0,0,4.14
I0002341,0,0,4.14
I0002342,0,0,4.14
I0002343,0,0,4.14
I0002344,0,0,10.63
I0002345,0,0,6.17
I0002346,0,0,19.32
I0002347,0,0,24.84
I0002348,152,1,9.66
I0002349,279,1,9.66
I0002350,0,0,9.66
I0002351,5,1,5.52
I0002352,0,0,24.84
I0002353,0,0,13.83
I0002354,-1,0,19.32
I0002355,4,1,28.98
I0002356,1,1,17.94
I0002357,0,0,9.66
I0002358,1,1,11.73
I0002359,1,1,14.49
I0002360,0,0,15.18
I0002361,0,0,4.08
I0002362,1,1,5.29
I0002363,30,1,4.86
I0002364,0,0,2.7
I0002365,196,1,1.59
I0002366,53,1,0.88
I0002367,0,0,5.8
I0002368,0,0,10.35
I0002369,3,1,9.66
I0002370,0,0,33.12
I0002371,6,1,33.12
I0002372,6,1,33.12
I0002373,0,0,4.49
I0002374,0,0,4.14
I0002375,548,1,3.31
I0002376,732,1,3.86
I0002377,0,0,2.1
I0002378,158,1,3.68
I0002380,0,0,8.28
I0002381,6,1,8.28
I0002382,0,0,4.72
I0002383,17,1,4.14
I0002384,0,0,33.12
I0002385,16,1,27.6
I0002386,0,0,2.46
I0002387,3,1,5.52
I0002388,0,0,17.61
I0002389,0,0,5.7
I0002390,3,1,6.6
I0002391,0,0,6.57
I0002392,0,0,2.03
I0002393,89,1,2.61
I0002394,403,1,2.42
I0002395,357,1,4.14
I0002396,0,0,2.3
I0002397,0,0,2.62
I0002398,18,1,2.68
I0002399,392,1,2.48
I0002400,1,1,16.56
I0002401,0,0,7.59
I0002402,0,0,3.35
I0002403,0,0,3.66
I0002404,5,1,7.59
I0002405,60,1,15.18
I0002406,0,0,15.18
I0002407,23,1,5.52
I0002408,0,0,5.24
I0002409,3,1,4.14
I0002410,29,1,3.31
I0002411,0,0,5.06
I0002412,0,0,11.03
I0002413,0,0,4.22
I0002414,0,0,4.66
I0002415,0,0,0.9
I0002416,29,1,55.2
I0002417,0,0,16.56
I0002418,0,0,6.07
I0002419,0,0,5.31
I0002420,0,0,2.65
I0002421,0,0,2.83
I0002422,0,0,16.91
I0002423,0,0,6.56
I0002424,0,0,11.73
I0002425,0,0,16.91
I0002426,0,0,6.56
I0002427,1,1,11.73
I0002428,0,0,13.8
I0002429,0,0,55.19
I0002430,3,1,2.51
I0002431,0,0,4.58
I0002432,2,1,2.07
I0002433,0,0,6.93
I0002434,0,0,3.22
I0002435,2,1,22.08
I0002436,9,1,15.18
I0002437,208,1,15.18
I0002438,17,1,5.88
I0002439,0,0,2.51
I0002440,17,1,3.11
I0002441,0,0,3.42
I0002442,16,1,4.97
I0002443,0,0,8.28
I0002444,0,0,3.22
I0002445,291,1,3.59
I0002446,57,1,9.11
I0002447,336,1,8.97
I0002448,1065,1,8.28
I0002449,1091,1,8.28
I0002450,1247,1,4.83
I0002451,4,1,22.08
I0002452,0,0,14.49
I0002453,1,1,3.08
I0002454,7,1,1.26
I0002455,0,0,4.93
I0002456,15,1,4.97
I0002457,4,1,3.56
I0002458,11,1,6.49
I0002459,0,0,6.87
I0002460,8,1,14.64
I0002461,12,1,4.43
I0002462,5,1,8.31
I0002463,0,0,16.56
I0002464,4,1,5.18
I0002465,0,0,6.56
I0002466,1,1,12.42
I0002467,0,0,11.04
I0002468,0,0,7.59
I0002469,0,0,14.15
I0002470,0,0,27.6
I0002471,0,0,2.39
I0002472,0,0,5.41
I0002473,0,0,7.65
I0002474,136,1,4.14
I0002475,4,1,7.12
I0002476,72,1,6.07
I0002477,0,0,2.66
I0002478,8,1,2.46
I0002479,19,1,2.76
I0002480,9,1,2.76
I0002481,0,0,7.91
I0002482,5,1,7.63
I0002483,3,1,6.9
I0002484,1,1,1.38
I0002485,3,1,4.35
I0002486,169,1,2.21
I0002487,3,1,5.52
I0002488,0,0,5.52
I0002489,1,1,11.04
I0002490,6,1,6.9
I0002491,5,1,17.94
I0002492,28,1,17.94
I0002493,22,1,22.08
I0002494,1,1,2.39
I0002495,0,0,2.32
I0002496,1,1,13.46
I0002497,14,1,0.35
I0002498,0,0,7.25
I0002499,0,0,9.66
I0002500,2,1,6.62
I0002501,17,1,0.35
I0002502,3,1,7.25
I0002503,35,1,9.66
I0002504,3,1,7.25
I0002505,3,1,11.04
I0002506,32,1,11.73
I0002507,1,1,16.56
I0002508,-2,0,17.94
I0002509,24,1,69
I0002510,2,1,4.14
I0002511,4,1,5.51
I0002512,0,0,2.62
I0002513,3,1,5.52
I0002514,0,0,2.62
I0002515,0,0,4.14
I0002516,0,0,4.14
I0002517,1,1,8.97
I0002518,2,1,27.6
I0002519,0,0,8.28
I0002520,0,0,0.66
I0002521,14,1,5.6
I0002522,1,1,5.18
I0002523,363,1,6.62
I0002524,0,0,6.21
I0002525,0,0,5.06
I0002526,0,0,5.62
I0002527,0,0,3.24
I0002528,3,1,4.14
I0002529,0,0,3.63
I0002530,0,0,11.18
I0002531,14,1,0.35
I0002532,6,1,7.59
I0002533,3,1,8.97
I0002534,0,0,7.25
I0002535,0,0,5.67
I0002536,0,0,3.99
I0002537,0,0,3.26
I0002538,0,0,3.53
I0002539,0,0,3.16
I0002540,4,1,15.18
I0002541,0,0,48.58
I0002542,0,0,24.29
I0002543,0,0,17.94
I0002544,0,0,1.96
I0002545,0,0,92.46
I0002546,5,1,9.66
I0002547,15,1,20.7
I0002548,0,0,1.01
I0002549,15,1,26.22
I0002550,0,0,4.1
I0002551,0,0,2.97
I0002552,0,0,2.55
I0002553,0,0,4.1
I0002554,231,1,2.5
I0002555,0,0,1.7
I0002556,3,1,20.7
I0002557,0,0,3.64
I0002558,53,1,2.07
I0002559,405,1,6.21
I0002560,19,1,16.56
I0002561,8,1,20.7
I0002562,15,1,6.9
I0002563,5709,1,6.21
I0002564,1323,1,4.13
I0002565,472,1,9.32
I0002566,56,1,12.42
I0002567,428,1,8.97
I0002568,57,1,9.32
I0002569,1159,1,9.32
I0002570,2040,1,9.66
I0002571,3,1,3.81
I0002572,9,1,1.82
I0002573,0,0,1.73
I0002574,1,1,1.82
I0002575,2,1,24.84
I0002576,0,0,28.81
I0002577,0,0,8
I0002578,17,1,2.42
I0002579,0,0,4.6
I0002580,0,0,4
I0002581,5,1,4.75
I0002582,82,1,2.42
I0002583,58,1,4.83
I0002584,0,0,3.96
I0002585,2,1,2.84
I0002586,7,1,2.28
I0002587,2,1,3.68
I0002588,18,1,1.08
I0002589,0,0,3.05
I0002590,349,1,3.91
I0002591,1,1,3.57
I0002592,0,0,2.79
I0002593,0,0,2.32
I0002594,29,1,6.84
I0002595,164,1,2.62
I0002596,816,1,8.28
I0002597,5,1,5.18
I0002598,0,0,11.04
I0002599,0,0,7.59
I0002600,0,0,4.14
I0002601,1,1,3.86
I0002602,1,1,2.08
I0002603,3,1,17.94
I0002604,0,0,1.38
I0002605,0,0,7.45
I0002606,2,1,14.49
I0002607,0,0,17.25
I0002608,1,1,16.56
I0002609,26,1,20.7
I0002610,1,1,13.46
I0002611,0,0,23.46
I0002612,0,0,19.32
I0002613,0,0,38.64
I0002614,0,0,38.96
I0002615,21,1,4.97
I0002616,0,0,3.38
I0002617,794,1,8.97
I0002618,2074,1,8.28
I0002619,48,1,8.97
I0002620,1072,1,8.49
I0002621,820,1,12.42
I0002622,787,1,10.35
I0002623,1610,1,4.97
I0002624,1,1,14.49
I0002625,0,0,17.25
I0002626,5,1,4.97
I0002627,101,1,9.66
I0002628,4,1,7.25
I0002629,2,1,12.42
I0002630,2,1,24.84
I0002631,2,1,13.8
I0002632,3,1,6.73
I0002633,3,1,22.08
I0002634,0,0,16.22
I0002635,75,1,5.93
I0002636,0,0,5.87
I0002637,1,1,16.56
I0002638,0,0,2.15
I0002639,1,1,22.08
I0002640,1,1,4.14
I0002641,1,1,5.87
I0002642,2,1,22.08
I0002643,1,1,11.04
I0002644,76,1,17.94
I0002645,41,1,0.84
I0002646,0,0,8.49
I0002647,6,1,9.11
I0002648,564,1,4.97
I0002649,8,1,0.63
I0002650,0,0,4.14
I0002651,0,0,4.42
I0002652,0,0,2.9
I0002653,28,1,24.84
I0002654,0,0,5.18
I0002655,1,1,5.31
I0002656,2,1,5.19
I0002657,0,0,11.59
I0002658,14,1,1.24
I0002659,80,1,31.74
I0002660,301,1,20.7
I0002661,33,1,4.83
I0002663,0,0,6.62
I0002664,12,1,16.56
I0002665,-3092,0,5.46
I0002666,2,1,13.8
I0002667,0,0,12.42
I0002668,2,1,10.35
I0002669,0,0,10.35
I0002670,1,1,10.35
I0002671,41,1,9.66
I0002672,457,1,8.28
I0002673,431,1,8.97
I0002674,381,1,6.9
I0002675,1654,1,4.83
I0002676,1098,1,6.56
I0002677,0,0,4.14
I0002678,553,1,8.28
I0002679,3,1,5.05
I0002680,-9,0,11.73
I0002681,0,0,6.9
I0002682,3,1,3.39
I0002683,0,0,9.03
I0002684,0,0,2.19
I0002685,0,0,5.64
I0002686,0,0,3.56
I0002687,4,1,16.56
I0002688,1,1,16.56
I0002689,0,0,16.56
I0002690,3,1,16.56
I0002691,0,0,7.73
I0002692,0,0,2.14
I0002693,0,0,3.24
I0002694,-21,0,3.73
I0002695,0,0,2.03
I0002696,0,0,2.17
I0002697,0,0,14.49
I0002698,0,0,3.34
I0002699,1,1,2.21
I0002700,743,1,5.24
I0002701,0,0,6.21
I0002702,0,0,6.21
I0002703,3,1,4.18
I0002704,3,1,3.92
I0002705,18,1,13.68
I0002706,3,1,8.17
I0002707,6,1,19.32
I0002708,-1,0,6.9
I0002709,0,0,2.07
I0002710,1,1,5.95
I0002711,0,0,5.98
I0002712,2,1,16.56
I0002713,0,0,2.32
I0002714,19,1,33.12
I0002715,3,1,15.18
I0002716,3,1,13.8
I0002717,9,1,4.14
I0002718,0,0,6.44
I0002719,7,1,9.01
I0002720,23,1,9.01
I0002721,2,1,9.19
I0002722,0,0,21.25
I0002723,0,0,21.25
I0002724,0,0,21.25
I0002725,0,0,21.25
I0002726,1,1,7.38
I0002727,4,1,8.68
I0002728,0,0,2.07
I0002729,0,0,4.14
I0002730,0,0,2.07
I0002731,9,1,7.23
I0002732,0,0,2.07
I0002733,0,0,4.14
I0002734,0,0,2.07
I0002735,2,1,8.43
I0002736,2,1,7.41
I0002737,0,0,6.57
I0002738,0,0,4.36
I0002739,0,0,7.26
I0002740,43,1,7.74
I0002741,0,0,8.97
I0002742,9,1,7.41
I0002743,524,1,6.9
I0002744,1,1,6.9
I0002745,0,0,3.7
I0002746,14,1,13.11
I0002747,0,0,3.49
I0002748,0,0,3.34
I0002749,0,0,3.45
I0002750,-1,0,4.84
I0002751,0,0,3.56
I0002752,0,0,4.57
I0002753,1,1,6.71
I0002754,3,1,3.89
I0002755,0,0,17.94
I0002756,0,0,26.22
I0002757,3,1,3.28
I0002758,139,1,9.66
I0002759,0,0,3.17
I0002760,-7,0,3.45
I0002761,121,1,1.52
I0002762,0,0,2.48
I0002763,1,1,3.27
I0002764,3,1,1.52
I0002765,4,1,23.46
I0002766,0,0,4.36
I0002767,0,0,4.36
I0002768,0,0,8.14
I0002769,0,0,3.45
I0002770,0,0,8.24
I0002771,0,0,36.29
I0002772,5,1,1.85
I0002773,34,1,0.94
I0002774,3,1,2.42
I0002775,159,1,2.76
I0002776,0,0,6.9
I0002777,0,0,4.83
I0002778,0,0,6.03
I0002779,1,1,13.8
I0002780,0,0,5.12
I0002781,12,1,1.3
I0002782,0,0,7.44
I0002783,27,1,5.84
I0002784,1,1,6.46
I0002785,0,0,2.54
I0002786,0,0,6.15
I0002787,4,1,5.82
I0002788,1133,1,6.62
I0002789,0,0,2.14
I0002790,0,0,5.31
I0002791,556,1,8.97
I0002792,223,1,8.97
I0002793,2198,1,8.63
I0002794,57,1,9.11
I0002795,5379,1,8.28
I0002796,888,1,8.97
I0002797,302,1,10.35
I0002798,29,1,6.21
I0002799,67,1,11.04
I0002800,0,0,23.46
I0002801,0,0,7.59
I0002802,1,1,11.04
I0002803,0,0,26.22
I0002804,0,0,12.42
I0002805,1754,1,3.31
I0002806,3026,1,3.11
I0002807,3606,1,3.11
I0002808,209,1,5.24
I0002809,3,1,5
I0002810,0,0,4.49
I0002811,3,1,3.22
I0002812,0,0,4.06
I0002813,0,0,3.75
I0002814,1,1,4.83
I0002815,1318,1,5.4
I0002816,95,1,5.59
I0002817,1,1,4.83
I0002818,1,1,4.58
I0002819,0,0,4.69
I0002820,5,1,3.53
I0002821,3,1,5.52
I0002823,0,0,3.68
I0002824,480,1,6.21
I0002825,0,0,15.18
I0002826,10,1,1.86
I0002827,544,1,5.24
I0002828,0,0,4.03
I0002829,0,0,2.25
I0002830,12,1,6.56
I0002831,16,1,11.14
I0002832,0,0,7.09
I0002833,3,1,2.46
I0002834,555,1,3.59
I0002835,231,1,1.38
I0002836,110,1,6.21
I0002837,25,1,2.5
I0002838,511,1,2.37
I0002839,1,1,2.24
I0002840,174,1,2.15
I0002841,0,0,15.18
I0002842,34,1,15.18
I0002843,48,1,26.22
I0002844,435,1,35.88
I0002845,30,1,6.21
I0002846,8,1,15.87
I0002847,0,0,6.07
I0002848,4,1,5.31
I0002849,0,0,5.31
I0002850,3,1,4.69
I0002851,0,0,3.23
I0002852,0,0,5.31
I0002853,0,0,5.31
I0002854,0,0,5.31
I0002855,0,0,5.31
I0002856,3,1,3.97
I0002857,0,0,1.74
I0002858,0,0,5.58
I0002859,0,0,27.6
I0002860,526,1,6.21
I0002861,340,1,9.32
I0002862,608,1,8.97
I0002863,0,0,9.94
I0002864,-3,0,7.44
I0002865,1592,1,4.83
I0002866,1,1,0.66
I0002867,0,0,20.7
I0002868,0,0,12.7
I0002869,0,0,22.08
I0002870,1,1,21.74
I0002871,0,0,3.17
I0002872,0,0,3.17
I0002873,3,1,2.25
I0002874,3,1,3.88
I0002875,1,1,19.32
I0002876,3,1,26.22
I0002877,1201,1,12.42
I0002878,19,1,16.22
I0002879,0,0,9.77
I0002880,1,1,15.18
I0002881,4,1,26.22
I0002882,2,1,35.88
I0002883,0,0,5.52
I0002884,0,0,7.31
I0002885,0,0,4.6
I0002886,55,1,5.31
I0002887,3,1,10.7
I0002888,0,0,9.26
I0002889,9,1,7.25
I0002890,27,1,9.32
I0002891,0,0,6.62
I0002892,3,1,12.42
I0002893,-1,0,13.8
I0002894,0,0,17.25
I0002895,29,1,10.49
I0002896,15,1,0.35
I0002897,3,1,7.25
I0002898,0,0,1.88
I0002899,4,1,6.9
I0002900,1,1,6.03
I0002901,101,1,5.24
I0002902,0,0,6.61
I0002903,3,1,2.95
I0002904,8,1,1.28
I0002905,0,0,2.54
I0002906,0,0,2.55
I0002907,20,1,5.02
I0002908,0,0,3.15
I0002909,0,0,8.28
I0002910,0,0,5.96
I0002911,0,0,3.31
I0002912,-25,0,30.36
I0002913,1135,1,20.01
I0002914,3,1,5.18
I0002915,0,0,4.39
I0002916,6,1,2.87
I0002917,129,1,3.31
I0002918,7,1,2.46
I0002919,18,1,1.31
I0002920,0,0,17.94
I0002921,0,0,22.08
I0002922,3,1,22.08
I0002923,32,1,7.25
I0002924,12,1,4.97
I0002925,774,1,6.56
I0002926,1,1,0.87
I0002927,0,0,6.9
I0002928,794,1,8.97
I0002929,513,1,8.97
I0002930,108,1,8.97
I0002931,3,1,8.63
I0002932,278,1,4.97
I0002933,147,1,8.97
I0002934,6485,1,8.28
I0002935,430,1,11.04
I0002936,658,1,13.8
I0002937,1867,1,4.83
I0002938,308,1,4.13
I0002939,0,0,2.48
I0002940,6,1,15.18
I0002941,0,0,21.36
I0002942,24,1,4.9
I0002943,0,0,20.01
I0002944,9,1,18.63
I0002945,0,0,4.46
I0002946,0,0,3.13
I0002947,0,0,2.51
I0002948,0,0,2.76
I0002949,0,0,3.8
I0002950,-2,0,17.94
I0002951,0,0,1.44
I0002952,0,0,2.42
I0002953,5,1,1.82
I0002954,3,1,1.73
I0002955,450,1,5.24
I0002956,2,1,5.52
I0002957,0,0,1.5
I0002958,0,0,11.73
I0002959,0,0,6.56
I0002960,1,1,16.91
I0002961,7,1,16.22
I0002962,0,0,4.98
I0002963,3,1,17.94
I0002964,0,0,31.74
I0002965,3,1,57.96
I0002966,0,0,12.42
I0002967,0,0,5.87
I0002968,2,1,19.32
I0002969,169,1,8.28
I0002970,587,1,8.97
I0002971,151,1,8.97
I0002972,1404,1,4.83
I0002973,0,0,3.01
I0002974,3,1,2.99
I0002975,0,0,24.15
I0002976,0,0,4.42
I0002977,0,0,2.57
I0002978,0,0,25.39
I0002979,0,0,6.9
I0002980,0,0,3.39
I0002981,0,0,2.79
I0002982,0,0,2.4
I0002983,0,0,3.74
I0002984,0,0,5.06
I0002985,0,0,13.8
I0002986,3,1,5.05
I0002987,5,1,6.21
I0002988,0,0,6.21
I0002989,4,1,6.21
I0002990,0,0,6.21
I0002991,3,1,7.25
I0002992,2181,1,8.28
I0002993,2441,1,4.83
I0002994,0,0,0.69
I0002995,0,0,0.69
I0002996,0,0,6.9
I0002997,0,0,3.96
I0002998,0,0,3.13
I0002999,33,1,4.51
I0003000,0,0,7.63
I0003001,0,0,4.66
I0003002,0,0,5.69
I0003003,0,0,8.07
I0003004,0,0,3.45
I0003005,0,0,7.04
I0003006,0,0,6.71
I0003007,0,0,3.81
I0003008,0,0,8.28
I0003009,6,1,13.8
I0003010,1,1,19.32
I0003011,1,1,57.96
I0003012,3,1,20.7
I0003013,0,0,20.36
I0003014,0,0,7.74
I0003015,0,0,7.15
I0003016,53,1,6.07
I0003017,18,1,1.96
I0003018,8,1,3.28
I0003019,13,1,9.66
I0003020,60,1,4.83
I0003021,6,1,9.66
I0003022,31,1,4.83
I0003023,1,1,9.66
I0003024,38,1,6.56
I0003025,147,1,22.08
I0003026,-2,0,14.49
I0003027,52,1,6.49
I0003028,0,0,15.18
I0003029,5,1,15.18
I0003030,3170,1,9.66
I0003031,0,0,23.46
I0003032,294,1,4.49
I0003033,0,0,6.9
I0003034,3,1,2.93
I0003035,0,0,11.73
I0003036,22,1,2.65
I0003037,1,1,4.14
I0003038,0,0,12.42
I0003039,0,0,8.97
I0003040,0,0,4.87
I0003041,64,1,1.41
I0003042,0,0,5
I0003043,451,1,4.49
I0003044,0,0,2.58
I0003045,0,0,11.27
I0003046,4,1,5.96
I0003047,0,0,5.96
I0003048,0,0,6.07
I0003049,3,1,5.98
I0003050,0,0,6.56
I0003051,491,1,3.45
I0003052,0,0,37.26
I0003053,3,1,6.04
I0003054,13,1,6.89
I0003055,0,0,3.82
I0003056,3,1,4.07
I0003057,0,0,0.91
I0003058,7,1,34.5
I0003059,0,0,4.82
I0003060,0,0,4.15
I0003061,0,0,6.98
I0003062,2,1,12.42
I0003063,1,1,2.76
I0003064,2,1,2.76
I0003065,0,0,2.76
I0003066,2,1,2.76
I0003067,2,1,2.76
I0003068,3,1,2.76
I0003069,3,1,2.76
I0003070,28,1,1.73
I0003071,0,0,6.49
I0003072,0,0,38.64
I0003073,0,0,3.35
I0003074,0,0,14.49
I0003075,0,0,4.2
I0003076,0,0,3.09
I0003077,0,0,3.35
I0003078,0,0,1.88
I0003079,0,0,3.53
I0003080,0,0,3.6
I0003081,0,0,2.61
I0003082,0,0,16.56
I0003083,12,1,26.22
I0003084,0,0,4.25
I0003085,6,1,3.08
I0003086,0,0,3.13
I0003087,30,1,5.06
I0003088,0,0,31.74
I0003089,0,0,2.9
I0003090,8,1,6.9
I0003091,7,1,6.9
I0003092,0,0,23
I0003093,20,1,2.39
I0003094,0,0,2.47
I0003095,289,1,4.97
I0003096,0,0,4
I0003097,5,1,4.79
I0003098,11,1,2.4
I0003099,1137,1,2.29
I0003100,0,0,1.9
I0003101,23,1,2.82
I0003102,0,0,1.89
I0003103,0,0,2.11
I0003104,18,1,20.01
I0003105,0,0,2.44
I0003106,0,0,0.87
I0003107,0,0,4.14
I0003108,4,1,1.38
I0003109,47,1,2.95
I0003110,0,0,4.14
I0003111,292,1,2.61
I0003112,27,1,5.38
I0003113,5,1,4.14
I0003114,5,1,4.14
I0003115,1,1,4.14
I0003116,1,1,11.03
I0003117,0,0,6.9
I0003118,0,0,7.59
I0003119,5,1,8.2
I0003120,0,0,13.11
I0003121,0,0,30.36
I0003122,0,0,2.76
I0003123,0,0,2.91
I0003124,8,1,2.11
I0003125,0,0,2.11
I0003126,0,0,1.37
I0003127,3,1,2.14
I0003128,0,0,2.91
I0003129,23,1,2.11
I0003130,6,1,2.13
I0003131,0,0,2.91
I0003132,0,0,5.52
I0003133,0,0,5.52
I0003134,0,0,8.76
I0003135,0,0,2.76
I0003136,0,0,20.7
I0003137,0,0,34.5
I0003138,3,1,8.97
I0003139,4014,1,4.83
I0003140,253,1,8.97
I0003141,74,1,9.11
I0003142,305,1,9.66
I0003143,4,1,8.97
I0003144,305,1,8.97
I0003145,277,1,7.25
I0003146,227,1,8.28
I0003147,227,1,4.83
I0003148,5,1,2.28
I0003149,48,1,2.36
I0003150,0,0,2.28
I0003151,2,1,11.03
I0003152,0,0,5.05
I0003153,2,1,6.31
I0003154,3,1,4.14
I0003155,3,1,3.85
I0003156,0,0,4.79
I0003157,0,0,2.99
I0003158,0,0,17.94
I0003159,0,0,2.64
I0003160,4,1,9.11
I0003161,2,1,4.97
I0003162,20,1,7.71
I0003163,0,0,2.07
I0003164,626,1,3.31
I0003165,40,1,4.49
I0003166,0,0,19.32
I0003167,0,0,7.25
I0003168,0,0,2.07
I0003169,0,0,3.64
I0003170,2,1,19.32
I0003171,1,1,14.49
I0003172,-1,0,15.53
I0003173,1,1,23.46
I0003174,0,0,5.52
I0003175,0,0,5.18
I0003176,0,0,10.01
I0003177,0,0,5.95
I0003178,0,0,5.29
I0003179,0,0,9.58
I0003180,0,0,6.43
I0003181,0,0,9.27
I0003182,0,0,5.29
I0003183,0,0,6.21
I0003184,0,0,7.53
I0003185,21,1,6.31
I0003186,0,0,8.34
I0003187,1,1,21.87
I0003188,0,0,24.01
I0003189,91,1,22.08
I0003190,2,1,2.76
I0003191,2,1,22.08
I0003192,19,1,3.59
I0003193,0,0,4.42
I0003194,174,1,1.46
I0003195,0,0,1.42
I0003196,3,1,35.88
I0003197,1,1,6.9
I0003198,0,0,7.94
I0003199,2,1,6.56
I0003200,0,0,30.36
I0003201,2,1,8.97
I0003202,0,0,4.49
I0003203,0,0,15.15
I0003204,6,1,7.45
I0003205,457,1,4.14
I0003206,0,0,20.7
I0003207,3,1,33.12
I0003208,3,1,33.12
I0003209,0,0,6.31
I0003210,0,0,5.05
I0003211,9,1,6.36
I0003212,0,0,3.57
I0003213,60,1,3.74
I0003214,0,0,3.59
I0003215,647,1,3.66
I0003216,0,0,3.75
I0003217,592,1,4
I0003218,0,0,3.41
I0003219,13,1,5.81
I0003220,4,1,6.51
I0003221,0,0,1.38
I0003222,0,0,5.24
I0003223,0,0,5.2
I0003224,11,1,5.09
I0003225,0,0,5.2
I0003226,0,0,3.45
I0003227,0,0,4.65
I0003228,2,1,5.89
I0003229,0,0,5.2
I0003230,2,1,24.84
